featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
1,16,244.3842163,244.384226309524,1.000093e-05,231.7166443,231.716632100987,1.218612e-05,16.05441666,16.054418037944,1.381450e-06
1,17,244.276474,244.276481417716,7.418693e-06,231.7071686,231.707139716446,2.886266e-05,16.04766655,16.0476686189071,2.069224e-06
1,18,245.4721375,245.472160200087,2.274892e-05,232.8962708,232.896258478869,1.227308e-05,16.08499527,16.0849971656363,1.895861e-06
1,19,246.0836029,246.083614234083,1.132881e-05,233.4682312,233.468210877361,2.032381e-05,16.105299,16.1053000013295,1.005358e-06
1,20,246.7137299,246.71375057202,2.071362e-05,234.0668793,234.066866015412,1.325705e-05,16.12587738,16.1258785777854,1.197414e-06
1,21,246.6257935,246.625781776192,1.168084e-05,234.0261383,234.026152037752,1.373209e-05,16.12153244,16.1215308630059,1.577180e-06
1,22,246.1462555,246.146267637697,1.214453e-05,233.7242432,233.724245927395,2.763333e-06,16.10057449,16.1005744424057,5.100247e-08
1,23,247.0127869,247.012780641837,6.223397e-06,234.5922546,234.592252632741,2.005931e-06,16.12733459,16.1273344259791,1.687475e-07
1,24,246.797348,246.797355698184,7.675723e-06,234.4659729,234.465963746635,9.153755e-06,16.11760712,16.1176083536921,1.236993e-06
1,25,246.9736023,246.973596933094,5.361827e-06,234.6504974,234.650482989319,1.444720e-05,16.12277603,16.1227752733262,7.581680e-07
1,26,247.4743652,247.474368364599,3.130224e-06,235.2080231,235.20801670044,6.370849e-06,16.13630676,16.1363076164656,8.537702e-07
1,27,247.6980591,247.698052880627,6.201404e-06,235.4720917,235.472089616235,2.058569e-06,16.14183426,16.1418338877931,3.712401e-07
1,28,247.4447327,247.444740517343,7.851327e-06,235.3479767,235.347979167162,2.482592e-06,16.12957764,16.1295774584255,1.782933e-07
1,29,248.8362427,248.836256006983,1.333120e-05,236.6924591,236.692472073936,1.296749e-05,16.17414856,16.1741488483548,2.887845e-07
1,30,248.8395996,248.839588673999,1.093538e-05,236.745697,236.745676409572,2.061191e-05,16.17254829,16.1725479178416,3.762257e-07
1,31,248.9301147,248.930122276769,7.530675e-06,236.8806,236.880611322517,1.134693e-05,16.1738224,16.1738233278539,9.248998e-07
1,32,248.6108704,248.610877334477,6.973149e-06,236.7014008,236.701411565144,1.080831e-05,16.15919495,16.1591942724326,6.738564e-07
1,33,248.289917,248.289909638342,7.353845e-06,236.4361267,236.436128293727,1.584743e-06,16.14738274,16.1473831663487,4.301426e-07
1,34,248.7576447,248.757645627072,9.737516e-07,236.9226227,236.922635014111,1.233345e-05,16.16118431,16.1611834726241,8.382889e-07
1,35,249.0379181,249.037915699241,2.391579e-06,237.2633667,237.263367281044,5.818250e-07,16.16777039,16.1677702124128,1.733294e-07
1,36,248.6208801,248.620879496251,6.307020e-07,236.8995819,236.899587516893,5.607713e-06,16.1530838,16.1530838010285,2.410019e-10
1,37,248.2165222,248.216524365953,2.149156e-06,236.5492249,236.549213263971,1.158955e-05,16.13875198,16.138751561695,4.219475e-07
1,38,248.4406891,248.440694014621,4.927707e-06,236.855011,236.854999378552,1.160778e-05,16.14289474,16.1428962579308,1.513058e-06
1,39,248.9499817,248.94999045671,8.767257e-06,237.3690491,237.369034095066,1.497720e-05,16.15846252,16.1584642858267,1.761413e-06
1,40,249.1098328,249.109821430992,1.133268e-05,237.6217041,237.621689931861,1.416970e-05,16.16024017,16.1602401491527,2.418716e-08
1,41,249.2454376,249.245422818086,1.480398e-05,237.870224,237.870216816302,7.182721e-06,16.16058922,16.1605879606206,1.257519e-06
1,42,248.2323151,248.232314992592,7.088414e-08,236.9328461,236.932845908919,1.604172e-07,16.12670708,16.1267064992461,5.777803e-07
1,43,248.4460144,248.446021639781,7.235484e-06,237.2397003,237.239717777464,1.746008e-05,16.13014793,16.1301478221626,1.117974e-07
1,44,248.2255249,248.225536010575,1.110823e-05,237.0849762,237.084983867707,7.671418e-06,16.12108994,16.1210911339978,1.198695e-06
1,45,247.8586121,247.858609788959,2.271587e-06,236.8374481,236.837445169564,2.950553e-06,16.10567093,16.1056710893298,1.603747e-07
