feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
15,78,0,0.0157877488101748,0.0157113564772224,0.0253584404531585,0.0251613541283931,0.0411461892633334,0.0408727106056155,0.203522720506601,0
15,79,0,0.0350005081131582,0.0348333082336367,0.0581488030610498,0.0576873046240574,0.093149311174208,0.0925206128576941,0.306238929002826,0
15,80,0,0.0795328946016586,0.0791571486429106,0.136127438367666,0.135026677410515,0.215660332969325,0.214183826053426,0.465990362987647,0
15,81,0,0.0584362071356419,0.0581635654227229,0.103510709793139,0.102655249381626,0.161946916928781,0.160818814804349,0.403835278790709,0
15,82,0,0.0669675143956664,0.0666589083385435,0.122804932738575,0.121767144574587,0.189772447134241,0.18842605291313,0.437182412713134,0
15,83,0,0.0592432405854249,0.0589735444977827,0.112510663412996,0.111537948743719,0.17175390399842,0.170511493241502,0.415939139089564,0
15,84,0,0.0417675076521302,0.0415793657257693,0.0818149400544371,0.081093043524545,0.123582447706567,0.122672409250314,0.352844494405929,0
15,85,0,0.0217901285540452,0.0216931398512824,0.0442364156522945,0.043836689004834,0.0660265442063397,0.0655298288561164,0.257928332397226,0
15,86,0,0.0170035623557593,0.0169287666269217,0.0357912887812404,0.0354598879591919,0.0527948511369997,0.0523886545861135,0.230660350172083,0
15,87,0,0.0117781047716908,0.0117268956205096,0.02571787592791,0.0254737188779615,0.0374959806996008,0.037200614498471,0.194405997992206,0
15,88,0,0.000594365800858088,0.000591807554943347,0.00134065791436,0.00132764181810407,0.00193502371521808,0.00191944937304742,0.044167006090891,0
15,89,0,0.00147469721050586,0.00146842190322711,0.0034539741465893,0.00341954915509506,0.00492867135709516,0.00488797105832217,0.0704961740236053,0
15,90,0,0.00810425949448715,0.00807016022592689,0.0197214119418662,0.0195194862223249,0.0278256714363533,0.0275896464482518,0.167522283831937,0
15,91,0,0.0153425685852622,0.015278729881024,0.0388141793479632,0.0384056090390373,0.0541567479332255,0.0536843389200613,0.233737703483667,0
15,92,0,0.04026855323651,0.0401028390256601,0.105977826653695,0.104830052357807,0.146246379890205,0.144932891383467,0.384150715470227,0
15,93,0,0.0412741340492564,0.0411061253624887,0.113082234021765,0.111821093865389,0.154356368071022,0.152927219227878,0.39471365915193,0
15,94,0,0.0290087070860214,0.0288918935004401,0.0828029031204645,0.0818511456133327,0.111811610206486,0.110743039113773,0.335991803549904,0
15,95,0,0.00584444348022569,0.00582115884484631,0.0173948496071125,0.017188586568293,0.0232392930873382,0.0230097454131393,0.153202907131738,0
15,96,0,0.00409321825002087,0.00407706080956027,0.0126458226113258,0.0124916052624072,0.0167390408613467,0.0165686660719675,0.130042945238945,0
15,97,0,0.00246862976528652,0.00245898668026587,0.00796608546907301,0.00786567262702587,0.0104347152343595,0.0103246593072917,0.10269344820844,0
15,98,0,0.00154089392550222,0.00153493686135724,0.00519891352592363,0.00513110161036811,0.00673980745142586,0.00666603847172535,0.0825493354752533,0
15,99,0,0.00392793512491441,0.00391290476091601,0.0138717454797191,0.0136842894597229,0.0177996806046335,0.0175971942206389,0.134180836736563,0
15,100,0,0.0013115394026021,0.00130656516972245,0.00482531612275273,0.00475798613034222,0.00613685552535483,0.00606455130006467,0.0788036914944348,0
15,101,0,0.00247199851851302,0.00246271692207305,0.00954177741960185,0.00940349079033226,0.0120137759381149,0.0118662077124053,0.110286804845854,0
15,102,0,0.0014929375057621,0.00148738755220908,0.00605435705566288,0.0059630853412559,0.00754729456142498,0.00745047289346498,0.0874378319893197,0
15,103,0,0.00429058679450341,0.00427479322348069,0.0183081483004255,0.0180205857616754,0.0225987350949289,0.0222953789851561,0.151348005399663,0
15,104,0,0.0014619236003448,0.0014565881127523,0.00653107426733859,0.0064245893608059,0.00799299786768339,0.0078811774735582,0.0900355751992375,0
15,105,0,0.00318808898898925,0.00317656577577604,0.0150348766725793,0.0147786003656603,0.0182229656615685,0.0179551661414364,0.135995438838779,0
15,106,0,6.35689750962084e-07,6.33414011996826e-07,3.16881780075088e-06,3.11223176859462e-06,3.80450755171297e-06,3.74564578059144e-06,0.00196578084206524,0
15,107,0,0.00172461325326075,0.00171849760342649,0.00911877918254369,0.008947802072871,0.0108433924358044,0.0106662996762975,0.104992501967928,0
15,108,0,0.00227376501472135,0.00226577754979844,0.0127748315262834,0.0125226966935278,0.0150485965410048,0.0147884742433263,0.123746895990976,0
15,109,0,0.000115096572396989,0.000114696004279598,0.000689013726382291,0.000674659273749327,0.00080411029877928,0.000789355278028925,0.0286206416368146,0
15,110,0,9.92427162301589e-06,9.89004999672962e-06,6.34964122090931e-05,6.2095756057422e-05,7.3420683832109e-05,7.19858060541516e-05,0.00865356358524972,0
15,111,0,0.0147389180843314,0.0146885573163895,0.101099337400228,0.0987298216799104,0.11583825548456,0.1134183789963,0.343961861363358,0
15,112,0,0.0143532740695135,0.0143046189031762,0.104980108827048,0.102377296211501,0.119333382896561,0.116681915114677,0.349349541803528,0
15,113,0,0.000533976836540534,0.000532182961389782,0.00421974285810522,0.0041077142866511,0.00475371969464575,0.00463989724804088,0.0697877807881884,0
15,114,0,0.00336502664658213,0.0033538223403227,0.0288748843302534,0.0280498876351033,0.0322399109768355,0.031403709975426,0.181929595959998,0
15,115,0,0.00206129735825625,0.00205449439667785,0.0193169057646934,0.0187194756894967,0.0213782031229496,0.0207739700861745,0.148324006556223,0
15,116,0,0.0141568902720449,0.0141105249108919,0.144086293747025,0.139283417288791,0.15824318401907,0.153393942199683,0.404036786558378,0
15,117,0,0.00558308961009254,0.00556496269577406,0.0629123104509057,0.0606106405563604,0.0684954000609983,0.0661756032521344,0.266264000071162,0
15,118,0,0.02691301869854,0.0268263888100254,0.338959592533573,0.325217987430861,0.365872611232113,0.352044376240886,0.616639292146183,0
15,119,0,0.0261109309652772,0.0260275982068774,0.371884101557347,0.354980278759285,0.397995032522624,0.381007876966163,0.644778688244531,0
15,120,0,0.0326031628293616,0.0324998793145906,0.523309830264672,0.496700855844434,0.555912993094033,0.529200735159025,0.764181650653309,0
15,121,0,0.0130557925415327,0.0130147795806692,0.244477171699988,0.230096161599989,0.257532964241521,0.243110941180658,0.522312686204622,0
15,122,0,0.0104073846033278,0.0103749628444389,0.233078132078829,0.216816867050073,0.243485516682157,0.227191829894512,0.510830451344024,0
15,123,0,0.0290778986050135,0.0289880595773976,0.806706303572881,0.73756004898092,0.835784202177895,0.766548108558317,0.954606637525019,0
15,124,0,0.0251280597909914,0.0250510585863203,0.911127637671901,0.809891233486134,0.936255697462892,0.834942292072454,1.02462805661706,0
15,125,0,0.00286746478530494,0.00285874908686936,0.148958579587618,0.125438803863257,0.151826044372922,0.128297552950126,0.423874304979978,0
15,126,0,0.000367496073114144,0.000366388044752996,0.0332408645482164,0.0241751742168846,0.0336083606213305,0.0245415622616376,0.21453404719921,0
16,0,0,0.356079990971216,0.249255993679851,0.00357507185362092,0.0035643035649052,0.359655062824837,0.252820297244756,0.71528679803543,0
16,1,0,0.331930566787883,0.276608805656569,0.00604728144763648,0.006028919257006,0.33797784823552,0.282637724913575,0.635730682366833,0
16,2,0,0.00637833373859728,0.00564237215337452,0.000169227340829449,0.000168709297949359,0.00654756107942673,0.00581108145132388,0.0858916759760304,0
16,3,0,0.238108922532667,0.217099311720961,0.00832895619874326,0.00830324954380887,0.24643787873141,0.22540256126477,0.519072521001137,0
16,4,0,0.28404802967577,0.263264027504373,0.0120684158437306,0.0120308974525065,0.296116445519501,0.275294924956879,0.564369356625574,0
16,5,0,0.193147368969003,0.181322019848452,0.00988951573113319,0.00985851411442117,0.203036884700136,0.191180533962873,0.464358186111131,0
16,6,0,0.446376026956163,0.422882551853207,0.0268108645986898,0.0267261094945843,0.473186891554853,0.449608661347791,0.705692286758488,0
16,7,0,0.532963351251157,0.508365042731873,0.0368147796403116,0.0366974105234987,0.569778130891468,0.545062453255372,0.77176067067412,0
16,8,0,0.0646430730284919,0.0619496116523048,0.00498322717040816,0.00496722108741969,0.0696263001989001,0.0669168327397245,0.269156969432266,0
16,9,0,0.0349190549794942,0.0336095904177632,0.00301679212011068,0.00300701849553149,0.0379358470996049,0.0366166089132947,0.198248872228145,0
16,10,0,0.0636430208806137,0.0614733724415019,0.00610089536854718,0.0060809578019833,0.0697439162491609,0.0675543302434852,0.26833648951341,0
16,11,0,0.0134099351804344,0.0129908747060458,0.00141469320849761,0.00141002938473334,0.014824628388932,0.0144009040907791,0.123534691962526,0
16,12,0,0.0182019217107361,0.0176768662767725,0.00209864655431956,0.00209166657686617,0.0203005682650556,0.0197685328536387,0.144384633798122,0
16,13,0,0.0294946606996019,0.0287046251451483,0.0036951110719584,0.00368271137037465,0.0331897717715603,0.0323873365155229,0.184423665312199,0
16,14,0,0.0134628372139883,0.0131262662836386,0.00182343065148262,0.00181725650706451,0.0152862678654709,0.0149435227907031,0.125047487584816,0
16,15,0,0.0273945296524798,0.0267524703637498,0.00399376756514161,0.00398012143450901,0.0313882972176214,0.0307325917982588,0.179047459232838,0
16,16,0,0.0802629283736224,0.0784793077430974,0.0124403490111461,0.0123975005070893,0.0927032773847685,0.0908768082501867,0.307516593762877,0
16,17,0,0.0593738829249204,0.0581282769894325,0.00983836584008833,0.00980416526358744,0.0692122487650087,0.06793244225302,0.265548801663496,0
16,18,0,0.0866427509157913,0.084921371758524,0.0153018837194802,0.0152481928994118,0.101944634635272,0.100169564657936,0.32210426884724,0
16,19,0,0.0787465045584725,0.0772607214535957,0.0147824654279332,0.0147301072268897,0.0935289699864057,0.0919908286804854,0.30837125340853,0
16,20,0,0.268487356495323,0.263635175353841,0.0530583369593715,0.0528688428988023,0.321545693454694,0.316504018252643,0.571548492096964,0
16,21,0,0.24899468405724,0.244701672263149,0.0520735281996305,0.0518857630739107,0.30106821225687,0.29658743533706,0.552826088165588,0
16,22,0,0.365983045986678,0.359950358415469,0.0808362122611029,0.0805419056630648,0.446819258247781,0.440492264078534,0.673228883784164,0
16,23,0,0.26956893397985,0.265312582390695,0.0627674101207488,0.0625366475835402,0.332336344100599,0.327849229974235,0.580417841896379,0
16,24,0,0.194942588396184,0.191973919537359,0.0474706853818379,0.0472946507018063,0.242413273778022,0.239268570239165,0.495579769676269,0
16,25,0,0.12823627025671,0.12635964191149,0.0328196175255022,0.0326966976096764,0.161055887782212,0.159056339521166,0.403832357551742,0
16,26,0,0.0244819439792931,0.0241371278669087,0.00657590026738214,0.00655102296498347,0.0310578442466753,0.0306881508318922,0.177290697096186,0
16,27,0,0.0698644760055836,0.0689160894534716,0.019668928859765,0.0195937609787722,0.0895334048653486,0.0885098504322438,0.300946500209978,0
16,28,0,0.171129491672039,0.1688876206021,0.0504359705460217,0.05024123706901,0.221565462218061,0.21912885767111,0.473317188154806,0
16,29,0,0.255979775341723,0.252739525020942,0.0788911906443008,0.0785834226703959,0.334870965986024,0.331322947691338,0.581770555058153,0
16,30,0,0.319491641962208,0.315579499407568,0.102858853193847,0.102453364942097,0.422350495156054,0.418032864349665,0.653232516328444,0
16,31,0,0.535636917510396,0.529285491611063,0.179968549481923,0.179251543308688,0.715605466992319,0.708537034919751,0.850143761023847,0
16,32,0,0.610413934159568,0.603370696457727,0.212745060469934,0.211889517331315,0.823158994629502,0.815260213789042,0.911665675612255,0
16,33,0,0.877582536542862,0.867758851432308,0.318688826289903,0.317393343256204,1.19627136283277,1.18515219468851,1.0988607062188,0
16,34,0,0.95951250336036,0.949083019628182,0.362774930466833,0.361284074588202,1.32228743382719,1.31036709421638,1.15512605897887,0
16,35,0,0.7690899840423,0.760965794070022,0.302523242353347,0.301266220570715,1.07161322639565,1.06223201464074,1.03974866640508,0
16,36,0,0.796151380556122,0.787943634364822,0.324028369225909,0.322668809634751,1.12017974978203,1.11061244399957,1.06293436888606,0
16,37,0,0.856214848870889,0.847624064434058,0.362105352131553,0.360568837200302,1.21832020100244,1.20819290163436,1.1083918031509,0
16,38,0,0.91087249097469,0.901971456860931,0.40005452059012,0.398337548398746,1.31092701156481,1.30030900525968,1.14962242580798,0
16,39,0,0.859485389210022,0.851299814074688,0.391806293301134,0.390105252953951,1.25129168251116,1.24140506702864,1.12305700457334,0
16,40,0,0.77583348873248,0.768605226415096,0.365231907232317,0.363630012902351,1.1410653959648,1.13223523931745,1.0723639390922,0
16,41,0,0.813952107603748,0.806552542989169,0.397343854419909,0.395580494119228,1.21129596202366,1.2021330371084,1.10477542006828,0
16,42,0,0.711700188943207,0.705383323360871,0.360112126532944,0.358494856503604,1.07181231547615,1.06387817986447,1.03913696011336,0
16,43,0,0.912952567786332,0.905036794077202,0.478608878256774,0.476433383355607,1.39156144604311,1.38147017743281,1.18394528110901,0
16,44,0,1.05077331416351,1.0418684555689,0.570512342798196,0.56788728600618,1.62128565696171,1.60975574157508,1.27784903476623,0
16,45,0,1.05929781291753,1.05051910176075,0.595444265649269,0.592670456958357,1.6547420785668,1.64318955871911,1.29088179897974,0
16,46,0,0.869599603971103,0.862548796371337,0.505899571026764,0.503513252295506,1.37549917499787,1.36606204866684,1.17686086499278,0
16,47,0,0.9579862047519,0.950383139634822,0.57662273210536,0.573868164913774,1.53460893685726,1.5242513045486,1.24299515349809,0
16,48,0,1.08041945387709,1.07200060098974,0.669825766421555,0.666589893153818,1.75024522029865,1.73859049414355,1.32739522165737,0
16,49,0,0.906901549634343,0.899978637041714,0.581423486256579,0.578578020581588,1.48832503589092,1.4785566576233,1.22399262697535,0
16,50,0,1.07885853952989,1.07078727863565,0.715078664012981,0.71153281939804,1.79393720354287,1.78232009803369,1.3437373363031,0
16,51,0,1.16710330878415,1.15854264881752,0.799573847019002,0.795555887988756,1.96667715580316,1.95409853680628,1.40688903042447,0
16,52,0,1.19532861788545,1.18670845958339,0.842808551355952,0.838523084145667,2.03813716924141,2.02523154372906,1.43217493163957,0
16,53,0,1.33241127013519,1.3229838319031,0.97069199521677,0.965688428231117,2.30310326535196,2.28867226013422,1.52237487627072,0
16,54,0,1.54622412145276,1.53548645394267,1.16370943350604,1.15762732845288,2.7099335549588,2.69311378239554,1.6513201915368,0
16,55,0,1.00307014887824,0.996231034226796,0.779772413548586,0.775639344218823,1.78284256242682,1.77187037844562,1.33935905973476,0
16,56,0,1.02623658012549,1.01934908629915,0.820622680014023,0.816218622697311,1.84685926013952,1.83556770899646,1.36316553345742,0
16,57,0,0.692817142700065,0.688249117583361,0.572109021497011,0.568994090345485,1.26492616419708,1.25724320792885,1.12812059225195,0
16,58,0,0.473264111845874,0.470197605721603,0.403538691817079,0.401309196282178,0.876802803662953,0.871506802003781,0.939218285725951,0
16,59,0,0.337886257061811,0.335734115297086,0.297466578634666,0.295798541745126,0.635352835696477,0.631532657042212,0.799497418906989,0
16,60,0,0.496800557865959,0.49368907211732,0.451551617842307,0.448981115273945,0.948352175708266,0.942670187391265,0.976764256345219,0
16,61,0,0.330260478830911,0.328226020029078,0.309897970529707,0.308106652780981,0.640158449360618,0.636332672810058,0.802500608939767,0
16,62,0,0.395048662147137,0.392654427831093,0.382679649980565,0.380432998415121,0.777728312127701,0.773087426246214,0.884532112192448,0
16,63,0,0.290589488199965,0.288856350099368,0.290589854955067,0.288856714667064,0.581179343155031,0.577713064766433,0.764634827361376,0
16,64,0,0.295653043655508,0.293913908104593,0.303998467001535,0.302159766596284,0.599651510657042,0.596073674700876,0.776692231193059,0
16,65,0,0.265885834733625,0.264345955381886,0.282231642348529,0.280496611760321,0.548117477082153,0.544842567142206,0.74257125696587,0
16,66,0,0.218372202334768,0.217126733500159,0.239299879090597,0.237804254846281,0.457672081425365,0.45493098834644,0.678549696335296,0
16,67,0,0.159826641044098,0.158928738566323,0.18082111712691,0.17967183036551,0.340647758171008,0.338600568931832,0.585412098250446,0
16,68,0,0.158744337129097,0.157864054298436,0.184689952242784,0.183498404163799,0.343434289371881,0.341362458462235,0.587808382760311,0
16,69,0,0.22217588896982,0.22096181307381,0.266903132528999,0.265151033190734,0.489079021498819,0.486112846264544,0.701472234527896,0
16,70,0,0.165940560391107,0.165046805128677,0.205855320347039,0.204479895044052,0.371795880738146,0.369526700172729,0.611619976645909,0
16,71,0,0.102622272612619,0.102077375589897,0.131477778265789,0.13058337161092,0.234100050878409,0.232660747200817,0.485333141755535,0
16,72,0,0.0642897552209646,0.0639525711900855,0.0847323329903576,0.0841466256194565,0.149022088211322,0.148099196809542,0.387234722979514,0
16,73,0,0.0421530408485747,0.0419350078786683,0.0573916411745742,0.0569874746874293,0.0995446820231488,0.0989224825660975,0.316497701366665,0
16,74,0,0.0319389485409168,0.0317759947218305,0.0449286312622681,0.0446061769709121,0.0768675798031848,0.0763821716927425,0.278129596911971,0
16,75,0,0.00657675709995598,0.00654365261790922,0.00956043163289672,0.00949047725509504,0.0161371887328527,0.0160341298730043,0.127439828939957,0
16,76,0,0.0049403617972975,0.00491582357645,0.00742289669678281,0.00736750194531428,0.0123632584940803,0.0122833255217643,0.11155138558177,0
16,77,0,0.00372023533761534,0.00370199888988193,0.0057786971851218,0.00573469695274777,0.00949893252273714,0.00943669584262971,0.0977833301988155,0
16,78,0,0.00213730086217496,0.00212695908380959,0.00343292550268003,0.00340624473452449,0.00557022636485499,0.00553320381833409,0.0748832199389839,0
16,79,0,0.000141864603648966,0.000141186906497777,0.000235702260435872,0.00023383160757527,0.000377566864084838,0.000375018514073047,0.0194969877368046,0
16,80,0,7.45141486873766e-06,7.41621133392473e-06,1.27565544581028e-05,1.26534017266356e-05,2.02079693268404e-05,2.00696130605604e-05,0.00451079587169319,0
16,81,0,0.000109658601329023,0.000109146974884253,0.000194254736064878,0.000192649325023019,0.000303913337393901,0.000301796299907273,0.0174941483203001,0
16,82,0,0.00276988303502119,0.00275711859707178,0.0050793624958958,0.00503643830578964,0.007849245530917,0.00779355690286143,0.0889119344092845,0
16,83,0,0.00115637875005113,0.00115111450687943,0.00219608208704715,0.00217709578658277,0.00335246083709828,0.00332821029346219,0.0581109979174681,0
16,84,0,0.00132596413716747,0.00131999132573879,0.00259728823623541,0.00257437098709216,0.00392325237340288,0.00389436231283095,0.0628677719735163,0
16,85,0,0.000446946997588166,0.000444957619260622,0.000907331422948849,0.000899132645030636,0.00135427842053701,0.00134409026429126,0.0369397320326447,0
16,86,0,0.000731163425149699,0.000727947163748747,0.00153908661328095,0.00152483581130613,0.00227025003843065,0.00225278297505487,0.0478315014769523,0
16,87,0,0.0268914694924206,0.0267745500598448,0.0587185070304011,0.0581610528497327,0.0856099765228217,0.0849356029095776,0.293751092836897,0
16,88,0,0.0249001550607045,0.0247929807921505,0.0561661634612457,0.0556208609033695,0.0810663185219502,0.08041384169552,0.285874254763428,0
16,89,0,0.00691576804115873,0.00688633924098359,0.0161979494234252,0.0160365080670455,0.0231137174645839,0.0229228473080291,0.152663607081213,0
16,90,0,0.0112396063301712,0.0111923148589363,0.0273508399924348,0.0270707972621368,0.038590446322606,0.0382631121210731,0.197282996760293,0
16,91,0,0.0224252871019671,0.0223319780016816,0.0567318268232396,0.0561346496987844,0.0791571139252067,0.078466627700466,0.28258392780174,0
16,92,0,0.0160418503291123,0.0159758344841365,0.0422182552676584,0.041761017845987,0.0582601055967707,0.0577368523301235,0.242462576420252,0
16,93,0,0.0292678717339508,0.0291487352140025,0.0801871769520785,0.0792928961682263,0.109455048686029,0.108441631382229,0.332382214712683,0
16,94,0,0.0183587427174912,0.0182848148944677,0.0524030983019606,0.0518007638387197,0.0707618410194518,0.0700855787331875,0.267291280485528,0
16,95,0,0.0354240486783078,0.0352829170102668,0.105431738527614,0.104181559809896,0.140855787205922,0.139464476820162,0.377174995766468,0
16,96,0,0.057722519120707,0.0574946670715463,0.178329323036962,0.176154575195048,0.236051842157669,0.233649242266594,0.48834326843567,0
16,97,0,0.0339427936612825,0.0338102046235431,0.109529359770099,0.108148737588123,0.143472153431382,0.141958942211666,0.380790617957906,0
16,98,0,0.0545813693291581,0.0543703588807206,0.184152362147918,0.181750374815554,0.238733731477077,0.236120733696275,0.491299954854638,0
16,99,0,0.0407357457641098,0.0405798691859308,0.143859182196491,0.141915139193836,0.184594927960601,0.182495008379767,0.432109952136243,0
16,100,0,0.0235565718013919,0.023467229556886,0.0866659647836947,0.0854566722518292,0.110222536585087,0.108923901808715,0.333971037980952,0
16,101,0,0.00658353268973793,0.00655881354321827,0.0254116310279817,0.0250433465203298,0.0319951637177197,0.0316021600635481,0.179980706619575,0
16,102,0,0.00337364728578659,0.00336110584606248,0.0136809476177037,0.0134747021762308,0.0170545949034903,0.0168358080222933,0.131439054289088,0
16,103,0,0.0043698497482378,0.00435376441174122,0.0186460691037186,0.0183531989083722,0.0230159188519564,0.0227069633201134,0.152738593993801,0
16,104,0,1.08262396805067e-05,1.07867278568552e-05,4.83573484837842e-05,4.75689134541573e-05,5.91835881642909e-05,5.83556413110125e-05,0.00774746938588101,0
16,105,0,0.000155492855549461,0.000154930833180005,0.000733259512077034,0.000720760770393902,0.000888752367626494,0.000875691603573907,0.0300334468609036,0
16,106,0,0.000675622717377057,0.000673204020298142,0.00337013773336112,0.00330995670240824,0.00404576045073818,0.00398316072270638,0.064104165246693,0
16,107,0,0.00964487046090319,0.00961066879260211,0.0509975249789264,0.0500413213855715,0.0606423954398296,0.0596519901781736,0.24829265888124,0
16,108,0,0.00678460039233229,0.00676076690149271,0.0381189833176465,0.0373666349626929,0.0449035837099787,0.0441274018641856,0.213760188663714,0
16,109,0,0.0142734511088904,0.0142237755249847,0.0854428243476097,0.0836627655070345,0.0997162754565001,0.0978865410320192,0.318716507275002,0
16,110,0,0.00714211694927332,0.00711748895979307,0.0456888219248546,0.0446809802647475,0.0528309388741279,0.0517984692245406,0.232129248821571,0
16,111,0,0.0360814008396445,0.0359581158709441,0.247496529848634,0.241695829930307,0.283577930688279,0.277653945801251,0.538171263511728,0
16,112,0,0.0295622248641103,0.0294620139323676,0.216220223574574,0.210859391585122,0.245782448438684,0.240321405517489,0.501365722431127,0
16,113,0,0.0176582443995521,0.0175989221899232,0.139547530512674,0.135842728817647,0.157205774912226,0.15344165100757,0.401325600588305,0
16,114,0,0.00268754128540141,0.00267859275725912,0.0230618863955642,0.022402975355691,0.0257494276809656,0.0250815681129501,0.162588654839874,0
16,115,0,0.00378886011691562,0.00377635562808091,0.0355062033140291,0.0344080733146262,0.0392950634309447,0.0381844289427071,0.2010920234558,0
16,116,0,0.000493154013346233,0.000491538880114749,0.00501932412879711,0.00485201332450387,0.00551247814214334,0.00534355220461862,0.0754105055170632,0
16,117,0,0.00116649749900002,0.00116271016945781,0.0131442450621498,0.0126633580476809,0.0143107425611498,0.0138260682171387,0.121706233273679,0
16,118,0,0.00692818733132065,0.00690588629913828,0.0872572031185472,0.0837197489380656,0.0941853904498678,0.0906256352372038,0.312865741288374,0
16,119,0,0.00549610106509353,0.00547856031701344,0.0782772775556023,0.0747192194848932,0.0837733786206959,0.0801977798019066,0.295818178374953,0
16,120,0,8.98234585137828e-05,8.95389069028627e-05,0.00144181688202789,0.00136850415921291,0.00153164034054167,0.00145804306611577,0.0401117509732925,0
16,121,0,0.0033593778477953,0.00334882482837814,0.0629065244781409,0.0592061406853091,0.0662659023259362,0.0625549655136872,0.264947131265858,0
16,122,0,0.0130650588247496,0.0130243577069155,0.292597769320797,0.272183971461207,0.305662828145547,0.285208329168122,0.572349786161253,0
16,123,0,0.00704407314501309,0.00702230978823138,0.195423855147991,0.178673238992449,0.202467928293004,0.18569554878068,0.469845954986488,0
16,124,0,0.0129640834848732,0.0129243569777694,0.470070014568307,0.417840012949606,0.48303409805318,0.430764369927376,0.735966255729935,0
16,125,0,0.00501746010699601,0.00500220946837292,0.260645635893824,0.219491061805325,0.26566309600082,0.224493271273698,0.560698720851673,0
16,126,0,0.00829154945209511,0.00826654980550588,0.750012321151933,0.545463506292315,0.758303870604028,0.553730056097821,1.01904702178267,0
17,0,0,0.12145458780679,0.0850182114647527,0.00121940695251922,0.00121573404001164,0.122673994759309,0.0862339455047643,0.417747038105592,0
17,1,0,0.107370942993185,0.0894757858276544,0.00195612964828097,0.00195018998335704,0.109327072641466,0.0914259758110114,0.361570439670566,0
17,2,0,0.1538157294718,0.136067760686593,0.00408079482505387,0.00406830259599759,0.157896524296854,0.14013606328259,0.42179129616174,0
17,3,0,0.03808307462317,0.0347228033328903,0.00133210642542281,0.00132799498583817,0.0394151810485928,0.0360507983187284,0.207589834485692,0
17,4,0,0.00474524167818224,0.00439802887246159,0.000201604438984406,0.000200977689433159,0.00494684611716665,0.00459900656189475,0.0729451440484771,0
17,5,0,0.0738830851515371,0.0693596309585859,0.00378290762090646,0.00377104897632681,0.0776659927724436,0.0731306799349127,0.287197789142259,0
17,6,0,0.230301168762963,0.218180054617544,0.0138325725340035,0.013788844696699,0.244133741296966,0.231968899314243,0.506889068927065,0
17,7,0,0.338603537931578,0.322975682334736,0.0233891162386124,0.0233145494493288,0.36199265417019,0.346290231784064,0.615148029334641,0
17,8,0,0.343308479926947,0.32900395992999,0.02646481230412,0.0263798075536786,0.369773292231067,0.355383767483669,0.620278526384084,0
17,9,0,0.780148468670916,0.750892901095757,0.0673993055588388,0.0671809492773307,0.847547774229755,0.818073850373087,0.937061149315059,0
17,10,0,0.198079826749491,0.191327105383031,0.0189879749976455,0.0189259227917708,0.217067801747136,0.210253028174801,0.473395666921074,0
17,11,0,0.216628217090185,0.209858585306116,0.0228530101715448,0.0227776705775727,0.239481227261729,0.232636255883689,0.496515459589191,0
17,12,0,0.058559094166491,0.056869889527073,0.00675178416202047,0.0067293281171357,0.0653108783285114,0.0635992176442087,0.258976070977398,0
17,13,0,0.166245766943478,0.16179275532892,0.0208271365274283,0.0207572468075376,0.187072903470906,0.182550002136458,0.437844567468124,0
17,14,0,0.137433387835821,0.133997553139925,0.0186139329276274,0.0185509060666986,0.156047320763448,0.152548459206624,0.399532767668076,0
17,15,0,0.105149975394569,0.102685522846259,0.0153293176207088,0.0152769395422781,0.120479293015278,0.117962462388537,0.350784581173194,0
17,16,0,0.133354451732967,0.130391019472235,0.0206691001622535,0.0205979092317291,0.154023551895221,0.150988928703964,0.396382600402829,0
17,17,0,0.0845770511290971,0.0828027073991161,0.0140144440854726,0.0139657264351176,0.0985914952145698,0.0967684338342336,0.316936747661013,0
17,18,0,0.10798318057193,0.105837819368514,0.0190706416975424,0.0190037271652703,0.127053822269473,0.124841546533785,0.359590462903876,0
17,19,0,0.525682116000647,0.515763585510069,0.0986816020569372,0.0983320804439846,0.624363718057585,0.614095665954054,0.796745541701905,0
17,20,0,0.251190325297685,0.246650741105558,0.0496398755569839,0.0494625902871375,0.300830200854668,0.296113331392695,0.552831083250506,0
17,21,0,0.279200825316387,0.274387017983346,0.0583904293885841,0.0581798869749234,0.337591254704971,0.332566904958269,0.585398591776737,0
17,22,0,0.27907221519925,0.274472123739922,0.0616396048787966,0.0614151888416165,0.340711820078047,0.335887312581538,0.587882321766464,0
17,23,0,0.217214606567,0.213784902252784,0.0505768103207908,0.0503908661651996,0.26779141688779,0.264175768417984,0.521014923993217,0
17,24,0,0.269410683006754,0.265307982250306,0.0656041945479657,0.0653609157053898,0.33501487755472,0.330668897955696,0.582595894545197,0
17,25,0,0.257199397498468,0.25343550387654,0.065824925954096,0.0655783906508972,0.323024323452564,0.319013894527437,0.571913602568544,0
17,26,0,0.419337471203765,0.413431309637515,0.112633968672987,0.11220786286464,0.531971439876752,0.525639172502155,0.733743818221681,0
17,27,0,0.68083614389015,0.671594024289831,0.191674650483102,0.190942135895268,0.872510794373252,0.8625361601851,0.939468348752436,0
17,28,0,0.856863303782632,0.845638020326965,0.252537300929798,0.251562253435861,1.10940060471243,1.09720027376283,1.05912067177498,0
17,29,0,1.14313038101451,1.12866037619155,0.352303835039436,0.350929437763599,1.49543421605395,1.47958981395515,1.22940973244499,0
