feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
13,112,0,93.5535380762717,91.2340288677691,7.25500390723419,5.58077223633399,100.808541983506,96.8148011041031,16.0903327513027,0
13,112,1,0,0,0,0,0,0,16.0903327513027,0
13,112,2,12.6563124175376,12.2523875531481,2.83770632083305,2.36475526736087,15.4940187383706,14.617142820509,16.0903327513027,0
13,112,3,0,0,0,0,0,0,16.0903327513027,0
13,112,4,21.2001248801643,20.7645058757774,0.971505939068158,0.800063714526719,22.1716308192325,21.5645695903041,16.0903327513027,0
13,112,5,8.44655989114694,8.31727581118041,1.32542473756991,1.20116616842273,9.77198462871685,9.51844197960314,16.0903327513027,0
13,112,6,1.2007471347877,1.17519932340924,0.317468267144889,0.269848027073156,1.51821540193259,1.4450473504824,16.0903327513027,0
13,112,7,86.9506070253919,85.6592613764999,13.668952734411,12.5298733398767,100.619559759803,98.1891347163767,16.0903327513027,0
13,113,0,93.5535380762717,91.2340288677691,7.25500390723419,5.58077223633399,100.808541983506,96.8148011041031,16.0919681705363,0
13,113,1,0,0,0,0,0,0,16.0919681705363,0
13,113,2,13.1955530687011,12.7874431799784,2.29104103438696,1.83283282750957,15.486594103088,14.6202760074879,16.0919681705363,0
13,113,3,0,0,0,0,0,0,16.0919681705363,0
13,113,4,21.2001248801643,20.7645058757774,0.971505939068158,0.800063714526719,22.1716308192325,21.5645695903041,16.0919681705363,0
13,113,5,8.63328499028255,8.50378571542832,1.13914599660377,1.01709463982479,9.77243098688632,9.52088035525311,16.0919681705363,0
13,113,6,1.12044566392026,1.09677427665433,0.448118098413237,0.377362609190094,1.56856376233349,1.47413688584443,16.0919681705363,0
13,113,7,86.9506070253919,85.6592613764999,13.668952734411,12.5298733398767,100.619559759803,98.1891347163767,16.0919681705363,0
13,114,0,94.2919379790375,91.9732837664382,6.5299185437744,4.8974389078308,100.821856522812,96.870722674269,16.0912473428392,0
13,114,1,0,0,0,0,0,0,16.0912473428392,0
13,114,2,13.5172355103322,13.1034425865465,1.96319745635006,1.54251228713219,15.4804329666823,14.6459548736787,16.0912473428392,0
13,114,3,0,0,0,0,0,0,16.0912473428392,0
13,114,4,21.639919576868,21.1982885650952,0.67966259549975,0.552225858843546,22.3195821723677,21.7505144239387,16.0912473428392,0
13,114,5,8.89246987074327,8.76105405984559,0.888651832901824,0.782013612953605,9.78112170364509,9.54306767279919,16.0912473428392,0
13,114,6,1.19146573999219,1.16646995523711,0.341297711475931,0.284414759563276,1.53276345146813,1.45088471480039,16.0912473428392,0
13,114,7,87.4103456754008,86.1185671678826,13.2127017828519,12.0801844871789,100.623047458253,98.1987516550615,16.0912473428392,0
13,115,0,95.0325860526533,92.7334105836375,5.70426801032065,3.99298760722446,100.736854062974,96.7263981908619,16.0904301726342,0
13,115,1,0,0,0,0,0,0,16.0904301726342,0
13,115,2,13.5172355103322,13.1034425865465,1.96319745635006,1.54251228713219,15.4804329666823,14.6459548736787,16.0904301726342,0
13,115,3,0,0,0,0,0,0,16.0904301726342,0
13,115,4,21.639919576868,21.1982885650952,0.67966259549975,0.552225858843546,22.3195821723677,21.7505144239387,16.0904301726342,0
13,115,5,8.80091433163633,8.67148912087697,0.971523556855004,0.850083112248129,9.77243788849133,9.5215722331251,16.0904301726342,0
13,115,6,1.19146573999219,1.16646995523711,0.341297711475931,0.284414759563276,1.53276345146813,1.45088471480039,16.0904301726342,0
13,115,7,90.3388628343919,89.0358984665882,10.3651069136414,9.32859622227727,100.703969748033,98.3644946888655,16.0904301726342,0
13,116,0,95.0325860526533,92.7334105836375,5.70426801032065,3.99298760722446,100.736854062974,96.7263981908619,16.0909097833032,0
13,116,1,0,0,0,0,0,0,16.0909097833032,0
13,116,2,13.5172355103322,13.1034425865465,1.96319745635006,1.54251228713219,15.4804329666823,14.6459548736787,16.0909097833032,0
13,116,3,0,0,0,0,0,0,16.0909097833032,0
13,116,4,21.639919576868,21.1982885650952,0.67966259549975,0.552225858843546,22.3195821723677,21.7505144239387,16.0909097833032,0
13,116,5,8.61405991144519,8.48861243700667,1.17115061132261,1.01144825523316,9.7852105227678,9.50006069223983,16.0909097833032,0
13,116,6,1.21940657518533,1.19400227153563,0.305875017016888,0.251897072837437,1.52528159220222,1.44589934437307,16.0909097833032,0
13,116,7,91.8224507761023,90.5230764726669,8.87488277362662,7.85085783820816,100.697333549729,98.373934310875,16.0909097833032,0
13,117,0,96.8085670840759,94.4851614740581,4.13730245161342,2.75820163440895,100.945869535689,97.243363108467,16.0851720713067,0
13,117,1,0,0,0,0,0,0,16.0851720713067,0
13,117,2,13.7547209658732,13.3379112396346,1.7263926042058,1.32799431092754,15.481113570079,14.6659055505622,16.0851720713067,0
13,117,3,0,0,0,0,0,0,16.0851720713067,0
13,117,4,21.7928470954333,21.3540649391494,0.526512616667284,0.413688484524294,22.3193597121006,21.7677534236737,16.0851720713067,0
13,117,5,8.8243760704752,8.69710141561258,0.949754622168359,0.807291428843105,9.77413069264356,9.50439284445568,16.0851720713067,0
13,117,6,1.24611298761758,1.22050792622818,0.278337587906587,0.222670070325269,1.52445057552417,1.44317799655345,16.0851720713067,0
13,117,7,91.8224507761023,90.5230764726669,8.87488277362662,7.85085783820816,100.697333549729,98.373934310875,16.0851720713067,0
13,118,0,97.117301141845,94.8049844479916,3.76339741750442,2.35212338594026,100.880698559349,97.1571078339318,16.0815220293762,0
13,118,1,0,0,0,0,0,0,16.0815220293762,0
13,118,2,14.5208751011874,14.0852488481518,1.03994160796788,0.779956205975907,15.5608167091553,14.8652050541277,16.0815220293762,0
13,118,3,0,0,0,0,0,0,16.0815220293762,0
13,118,4,21.7718897315115,21.3364519368812,0.500816070791486,0.385243131378066,22.272705802303,21.7216950682593,16.0815220293762,0
13,118,5,8.8243760704752,8.69710141561258,0.949754622168359,0.807291428843105,9.77413069264356,9.50439284445568,16.0815220293762,0
13,118,6,1.26604635512806,1.24038325333493,0.261291861978181,0.200993739983216,1.52733821710624,1.44137699331814,16.0815220293762,0
13,118,7,93.8192057261384,92.5101005299598,6.99842921550024,6.08559062217412,100.817634941639,98.5956911521339,16.0815220293762,0
13,119,0,97.117301141845,94.8049844479916,3.76339741750442,2.35212338594026,100.880698559349,97.1571078339318,16.0801845017015,0
13,119,1,0,0,0,0,0,0,16.0801845017015,0
13,119,2,14.6142891566224,14.1802013598911,0.942326275340168,0.685328200247395,15.5566154319626,14.8655295601385,16.0801845017015,0
13,119,3,0,0,0,0,0,0,16.0801845017015,0
13,119,4,21.9606143609847,21.5243107644088,0.372220997308588,0.279165747981441,22.3328353582933,21.8034765123903,16.0801845017015,0
13,119,5,8.98410780445806,8.85576340725151,0.787510848332317,0.656259040276931,9.77161865279037,9.51202244752844,16.0801845017015,0
13,119,6,1.31174389039036,1.28550901258255,0.205736328023539,0.149626420380755,1.5174802184139,1.43513543296331,16.0801845017015,0
13,119,7,93.9441861780328,92.6454186271844,6.78088771233646,5.81218946771696,100.725073890369,98.4576080949014,16.0801845017015,0
13,120,0,97.8405911431879,95.5293960768134,3.07050457591949,1.75457404338256,100.911095719107,97.2839701201959,16.0802557466566,0
13,120,1,0,0,0,0,0,0,16.0802557466566,0
13,120,2,14.6142891566224,14.1802013598911,0.942326275340168,0.685328200247395,15.5566154319626,14.8655295601385,16.0802557466566,0
13,120,3,0,0,0,0,0,0,16.0802557466566,0
13,120,4,22.1039019384284,21.6676407159594,0.273625385723233,0.199000280525988,22.3775273241517,21.8666409964854,16.0802557466566,0
13,120,5,8.82590632756711,8.70101142670531,0.972493755346534,0.790151176219059,9.79840008291364,9.49116260292437,16.0802557466566,0
13,120,6,1.31174389039036,1.28550901258255,0.205736328023539,0.149626420380755,1.5174802184139,1.43513543296331,16.0802557466566,0
13,120,7,95.1015280592266,93.8046890402371,5.62991167332984,4.6915930611082,100.731439732556,98.4962821013453,16.0802557466566,0
13,121,0,97.8405911431879,95.5293960768134,3.07050457591949,1.75457404338256,100.911095719107,97.2839701201959,16.0776638643647,0
13,121,1,0,0,0,0,0,0,16.0776638643647,0
13,121,2,14.7426948221025,14.3090861508642,0.818298186002954,0.572808730202068,15.5609930081055,14.8818948810663,16.0776638643647,0
13,121,3,0,0,0,0,0,0,16.0776638643647,0
13,121,4,22.3083818329702,21.8738029660941,0.130938257566514,0.0872921717110094,22.4393200905367,21.9610951378051,16.0776638643647,0
13,121,5,9.30978014382178,9.17926920722615,0.470170612680834,0.369419767106369,9.77995075650261,9.54868897433252,16.0776638643647,0
13,121,6,1.31174389039036,1.28550901258255,0.205736328023539,0.149626420380755,1.5174802184139,1.43513543296331,16.0776638643647,0
13,121,7,95.389982618024,94.1067093092613,5.23700105806371,4.18960084645097,100.626983676088,98.2963101557123,16.0776638643647,0
13,122,0,101.105840999438,98.7545423715442,0.723935839474916,0.289574335789966,101.829776838913,99.0441167073342,16.076731883051,0
13,122,1,0,0,0,0,0,0,16.076731883051,0
13,122,2,14.7218279827122,14.2971598678263,0.787500675055071,0.492187921909419,15.5093286577673,14.7893477897357,16.076731883051,0
13,122,3,0,0,0,0,0,0,16.076731883051,0
13,122,4,22.3083818329702,21.8738029660941,0.130938257566514,0.0872921717110094,22.4393200905367,21.9610951378051,16.076731883051,0
13,122,5,9.29507989728241,9.16598156537571,0.477181312385729,0.357885984289297,9.77226120966814,9.52386754966501,16.076731883051,0
13,122,6,1.31174389039036,1.28550901258255,0.205736328023539,0.149626420380755,1.5174802184139,1.43513543296331,16.076731883051,0
13,122,7,96.8061500002982,95.5154013336275,3.90731948163768,3.00563037049053,100.713469481936,98.5210317041181,16.076731883051,0
13,123,0,102.182973051558,99.8249044426762,0.181335077902539,0.0453337694756348,102.364308129461,99.8702382121518,16.082719618119,0
13,123,1,0,0,0,0,0,0,16.082719618119,0
13,123,2,15.4639810738067,15.0263212320952,0.221206411944659,0.110603205972329,15.6851874857514,15.1369244380675,16.082719618119,0
13,123,3,0,0,0,0,0,0,16.082719618119,0
13,123,4,22.3083818329702,21.8738029660941,0.130938257566514,0.0872921717110094,22.4393200905367,21.9610951378051,16.082719618119,0
13,123,5,9.67687333215324,9.5443134234936,0.150950910810254,0.100633940540169,9.82782424296349,9.64494736403377,16.082719618119,0
13,123,6,1.31174389039036,1.28550901258255,0.205736328023539,0.149626420380755,1.5174802184139,1.43513543296331,16.082719618119,0
13,123,7,97.246322125656,95.961128441176,3.42272306445309,2.48925313778406,100.669045190109,98.45038157896,16.082719618119,0
13,124,0,102.182973051558,99.8249044426762,0.181335077902539,0.0453337694756348,102.364308129461,99.8702382121518,16.0757719920473,0
13,124,1,0,0,0,0,0,0,16.0757719920473,0
13,124,2,15.4639810738067,15.0263212320952,0.221206411944659,0.110603205972329,15.6851874857514,15.1369244380675,16.0757719920473,0
13,124,3,0,0,0,0,0,0,16.0757719920473,0
13,124,4,22.1226692990243,21.6944886029142,0.162689843472386,0.101681152170241,22.2853591424967,21.7961697550844,16.0757719920473,0
13,124,5,9.62657336738892,9.49648453809988,0.157448706269655,0.0787243531348274,9.78402207365858,9.57520889123471,16.0757719920473,0
13,124,6,1.35015435323217,1.32350656994469,0.161579936061293,0.107719957374195,1.51173428929346,1.43122652731889,16.0757719920473,0
13,124,7,98.1685371443174,96.88248643937,2.53546110618885,1.6903074041259,100.703998250506,98.5727938434959,16.0757719920473,0
13,125,0,102.182973051558,99.8249044426762,0.181335077902539,0.0453337694756348,102.364308129461,99.8702382121518,16.0705491401205,0
13,125,1,0,0,0,0,0,0,16.0705491401205,0
13,125,2,15.4603715258385,15.026903165301,0.18673912485566,0.074695649942264,15.6471106506942,15.1015988152432,16.0705491401205,0
13,125,3,0,0,0,0,0,0,16.0705491401205,0
13,125,4,22.2693014987115,21.843773444596,0.0540117309299243,0.0270058654649622,22.3233132296414,21.870779310061,16.0705491401205,0
13,125,5,9.80940915967861,9.67744401403271,0.0369847583107863,0.0147939033243145,9.8463939179894,9.69223791735702,16.0705491401205,0
13,125,6,1.49118682289498,1.46213772894248,0.0203649566341114,0.0116371180766351,1.51155177952909,1.47377484701911,16.0705491401205,0
13,125,7,99.2351166132396,97.9463488650157,1.56306672410782,0.893180985204467,100.798183337347,98.8395298502202,16.0705491401205,0
13,126,0,102.907104262999,100.550453020335,0,0,102.907104262999,100.550453020335,16.0849509029087,0
13,126,1,0,0,0,0,0,0,16.0849509029087,0
13,126,2,15.9063808697408,15.4685905705736,0,0,15.9063808697408,15.4685905705736,16.0849509029087,0
13,126,3,0,0,0,0,0,0,16.0849509029087,0
13,126,4,22.1921504523643,21.7707805070663,0.0468708994194744,0.0187483597677898,22.2390213517838,21.7895288668341,16.0849509029087,0
13,126,5,9.7853133759636,9.65426007182123,0.0366499529732778,0.00916248824331944,9.82196332893687,9.66342256006455,16.0849509029087,0
13,126,6,1.52478448600816,1.49527252821446,0.0041674245176561,0.00208371225882805,1.52895191052582,1.49735624047328,16.0849509029087,0
13,126,7,100.828844838132,99.5306193681133,0.413335676792951,0.165334270717181,101.242180514925,99.6959536388305,16.0849509029087,0
14,0,0,0.569057563133538,0.227623025253415,101.488200642401,99.1280099297874,102.057258205535,99.3556329550408,16.0759672719772,0
14,0,1,0,0,0,0,0,0,16.0759672719772,0
14,0,2,0,0,15.9063750407621,15.4685849020255,15.9063750407621,15.4685849020255,16.0759672719772,0
14,0,3,0,0,0,0,0,0,16.0759672719772,0
14,0,4,0.0416361542418599,0.016654461696744,22.2130168798878,21.7912507365988,22.2546530341296,21.8079051982955,16.0759672719772,0
14,0,5,0.000974179769400507,0.000243544942350127,9.91972991625835,9.78687639059417,9.92070409602775,9.78711993553652,16.0759672719772,0
14,0,6,0.000210973785442548,5.27434463606369e-05,1.54224042590524,1.51277086362679,1.54245139969068,1.51282360707315,16.0759672719772,0
14,0,7,0.113526508735958,0.0283816271839896,101.400945452521,100.100933331334,101.514471961256,100.129314958518,16.0759672719772,0
14,1,0,0.793908574860931,0.396954287430466,101.39671422304,99.0202287334374,102.190622797901,99.4171830208679,16.0806725359396,0
14,1,1,0,0,0,0,0,0,16.0806725359396,0
14,1,2,0,0,15.9063750407621,15.4685849020255,15.9063750407621,15.4685849020255,16.0806725359396,0
14,1,3,0,0,0,0,0,0,16.0806725359396,0
14,1,4,0.505765433503257,0.252882716751628,21.3947087527842,20.9858926619667,21.9004741862875,21.2387753787183,16.0806725359396,0
14,1,5,0.00233650078298524,0.000934600313194096,9.94491809384012,9.81112995804855,9.94725459462311,9.81206455836174,16.0806725359396,0
14,1,6,0.0595587670710908,0.0297793835355454,1.43881738214766,1.41096930378352,1.49837614921875,1.44074868731906,16.0806725359396,0
14,1,7,0.752781171883856,0.430160669647917,100.566475248509,99.260417128398,101.319256420392,99.690577798046,16.0806725359396,0
14,2,0,1.99682743102312,1.24801714438945,99.751479762963,97.3764445305114,101.748307193986,98.6244616749009,16.0987048927141,0
14,2,1,0,0,0,0,0,0,16.0987048927141,0
14,2,2,0,0,15.9063750407621,15.4685849020255,15.9063750407621,15.4685849020255,16.0987048927141,0
14,2,3,0,0,0,0,0,0,16.0987048927141,0
14,2,4,0.505765433503257,0.252882716751628,21.3947087527842,20.9858926619667,21.9004741862875,21.2387753787183,16.0987048927141,0
14,2,5,0.0714694978541957,0.0446684361588723,10.4539158147657,10.3113624172916,10.5253853126198,10.3560308534504,16.0987048927141,0
14,2,6,0.15366192007072,0.0878068114689828,1.36420648014943,1.33763102923742,1.51786840022015,1.42543784070641,16.0987048927141,0
14,2,7,1.49532364994391,0.99688243329594,99.6253864286665,98.3202503619154,101.12071007861,99.3171327952113,16.0987048927141,0
14,3,0,2.29899277730146,1.53266185153431,99.5619459071052,97.1724592053347,101.860938684407,98.705121056869,16.0962249324811,0
14,3,1,0,0,0,0,0,0,16.0962249324811,0
14,3,2,0,0,15.9063750407621,15.4685849020255,15.9063750407621,15.4685849020255,16.0962249324811,0
14,3,3,0,0,0,0,0,0,16.0962249324811,0
14,3,4,0.505765433503257,0.252882716751628,21.3947087527842,20.9858926619667,21.9004741862875,21.2387753787183,16.0962249324811,0
14,3,5,0.00421964039705927,0.00295374827794149,10.3089101468181,10.1670444108527,10.3131297872151,10.1699981591306,16.0962249324811,0
14,3,6,0.13960627411609,0.0872539213225565,1.36939591065632,1.34254501044737,1.50900218477241,1.42979893176993,16.0962249324811,0
14,3,7,3.10923932207963,2.39172255544587,97.8181243969593,96.5138827383332,100.927363719039,98.9056052937791,16.0962249324811,0
14,4,0,2.29899277730146,1.53266185153431,99.5619459071052,97.1724592053347,101.860938684407,98.705121056869,16.09925764113,0
14,4,1,0,0,0,0,0,0,16.09925764113,0
14,4,2,0,0,15.9063750407621,15.4685849020255,15.9063750407621,15.4685849020255,16.09925764113,0
14,4,3,0,0,0,0,0,0,16.09925764113,0
14,4,4,0.627344278935602,0.418229519290401,21.3367906004624,20.9211388355183,21.964134879398,21.3393683548087,16.09925764113,0
14,4,5,0.00418336177773943,0.00304244492926504,10.3603921750478,10.2171609468214,10.3645755368256,10.2202033917506,16.09925764113,0
14,4,6,0.13960627411609,0.0872539213225565,1.36939591065632,1.34254501044737,1.50900218477241,1.42979893176993,16.09925764113,0
14,4,7,4.49203433237562,3.64977789505519,96.3266832012828,95.0249712661303,100.818717533658,98.6747491611855,16.09925764113,0
14,5,0,2.99154871873642,2.17567179544467,99.0378076592309,96.6222513748594,102.029356377967,98.7979231703041,16.1011088479437,0
14,5,1,0,0,0,0,0,0,16.1011088479437,0
14,5,2,0.00862922100714059,0.00215730525178515,15.9107230868767,15.4687585566857,15.9193523078839,15.4709158619375,16.1011088479437,0
14,5,3,0,0,0,0,0,0,16.1011088479437,0
14,5,4,1.0722607713263,0.804195578494728,20.8510301022511,20.4367712260474,21.9232908735774,21.2409668045421,16.1011088479437,0
14,5,5,0.0217728908864956,0.0163296681648717,10.0922057033275,9.95203617967018,10.113978594214,9.96836584783505,16.1011088479437,0
14,5,6,0.18056518096364,0.120376787309093,1.33720237139833,1.31081021933126,1.51776755236197,1.43118700664035,16.1011088479437,0
14,5,7,4.49203433237562,3.64977789505519,96.3266832012828,95.0249712661303,100.818717533658,98.6747491611855,16.1011088479437,0
14,6,0,3.40104135976192,2.55078101982144,98.6733787064369,96.2469841480819,102.074420066199,98.7977651679033,16.1103344201647,0
14,6,1,0,0,0,0,0,0,16.1103344201647,0
14,6,2,0.0103819040697999,0.00415276162791997,16.0268570685582,15.5775059357949,16.037238972628,15.5816586974228,16.1103344201647,0
14,6,3,0,0,0,0,0,0,16.1103344201647,0
14,6,4,1.17081129781973,0.90062407524595,20.7555702156387,20.340458811326,21.9263815134585,21.2410828865719,16.1103344201647,0
14,6,5,0.0467426930647759,0.0367264016937525,10.0569952186766,9.91600930439604,10.1037379117413,9.95273570608979,16.1103344201647,0
14,6,6,0.264114883159436,0.184880418211606,1.28070982886071,1.25526526272441,1.54482471202015,1.44014568093601,16.1103344201647,0
14,6,7,6.44710484193638,5.37258736828032,94.1756202223626,92.8914072193304,100.622725064299,98.2639945876107,16.1103344201647,0
14,7,0,3.73393452656455,2.87225732812658,98.4421721423768,96.0014571305824,102.176106668941,98.8737144587089,16.1246357765989,0
14,7,1,0,0,0,0,0,0,16.1246357765989,0
14,7,2,0.0103819040697999,0.00415276162791997,16.0268570685582,15.5775059357949,16.037238972628,15.5816586974228,16.1246357765989,0
14,7,3,0,0,0,0,0,0,16.1246357765989,0
14,7,4,1.386353918477,1.08927807880336,20.518945902647,20.1058127636676,21.905299821124,21.1950908424709,16.1246357765989,0
14,7,5,0.0385249034879962,0.0313014840839969,10.1623081293426,10.0185018822292,10.2008330328306,10.0498033663132,16.1246357765989,0
14,7,6,0.602762773794194,0.46366367214938,1.09534129192823,1.07313842790266,1.69810406572243,1.53680210005204,16.1246357765989,0
14,7,7,6.99511024752926,5.89061915581411,93.6145044571325,92.3321139851169,100.609614704662,98.222733140931,16.1246357765989,0
14,8,0,3.73393452656455,2.87225732812658,98.4421721423768,96.0014571305824,102.176106668941,98.8737144587089,16.1271552760178,0
14,8,1,0,0,0,0,0,0,16.1271552760178,0
14,8,2,0.0911748414593083,0.0520999094053191,15.8848005194417,15.430949076029,15.975975360901,15.4830489854344,16.1271552760178,0
14,8,3,0,0,0,0,0,0,16.1271552760178,0
14,8,4,1.45554592137923,1.16443673710339,20.4585358267811,20.0438357762383,21.9140817481604,21.2082725133417,16.1271552760178,0
14,8,5,0.00615970522716559,0.00507269842237166,10.4145269473064,10.2664531044537,10.4206866525336,10.2715258028761,16.1271552760178,0
14,8,6,0.446732436507383,0.351004057255801,1.15509311617718,1.1315197872756,1.60182555268456,1.48252384453141,16.1271552760178,0
14,8,7,7.96583732128853,6.82786056110445,92.6319602671281,91.3513340883199,100.597797588417,98.1791946494243,16.1271552760178,0
14,9,0,3.73393452656455,2.87225732812658,98.4421721423768,96.0014571305824,102.176106668941,98.8737144587089,16.1280640950416,0
14,9,1,0,0,0,0,0,0,16.1280640950416,0
14,9,2,0.0921133525280311,0.0575708453300194,15.9908084634843,15.5295351424222,16.0829218160123,15.5871059877523,16.1280640950416,0
14,9,3,0,0,0,0,0,0,16.1280640950416,0
14,9,4,1.5187555496268,1.23398888407178,20.4058203340202,19.989375021081,21.924575883647,21.2233639051527,16.1280640950416,0
14,9,5,0.0262846224481779,0.0221344189037288,10.3430408371772,10.1945761361651,10.3693254596254,10.2167105550689,16.1280640950416,0
14,9,6,0.45212047442169,0.367347885467623,1.13734722472151,1.11381590283072,1.5894676991432,1.48116378829834,16.1280640950416,0
14,9,7,8.3260085599335,7.24000744342043,92.3045268973812,91.016556754627,100.630535457315,98.2565641980475,16.1280640950416,0
14,10,0,4.06378855799474,3.19297672413873,98.2182703506556,95.7628135918892,102.28205890865,98.9557903160279,16.1332804656365,0
14,10,1,0,0,0,0,0,0,16.1332804656365,0
14,10,2,0.119727023935411,0.0798180159569407,16.0041435292557,15.5380034264618,16.1238705531911,15.6178214424188,16.1332804656365,0
14,10,3,0,0,0,0,0,0,16.1332804656365,0
14,10,4,1.60870475516357,1.34058729596964,20.3475093119782,19.9265263606959,21.9562140671417,21.2671136566655,16.1332804656365,0
14,10,5,0.039879572611729,0.0341824908100534,10.3495456320574,10.1995522171,10.3894252046691,10.2337347079101,16.1332804656365,0
14,10,6,0.355080858833603,0.292419530804144,1.18712461096524,1.1623928482368,1.54220546979884,1.45481237904094,16.1332804656365,0
14,10,7,8.93429036500553,7.81750406937984,91.6791678862777,90.3939459065635,100.613458251283,98.2114499759433,16.1332804656365,0
14,11,0,5.97278292001283,4.85288612251043,95.8164289875382,93.3804180810754,101.789211907551,98.2333042035858,16.1300845804104,0
14,11,1,0,0,0,0,0,0,16.1300845804104,0
14,11,2,0.247035211128241,0.172924647789769,15.7389734868948,15.2760625019861,15.986008698023,15.4489871497759,16.1300845804104,0
14,11,3,0,0,0,0,0,0,16.1300845804104,0
14,11,4,1.68300419341613,1.43055356440371,20.3138113726457,19.8876474976951,21.9968155660619,21.3182010620988,16.1300845804104,0
14,11,5,0.0110054944922343,0.00950474524329328,10.5907749682468,10.4365403813306,10.601780462739,10.4460451265739,16.1300845804104,0
14,11,6,0.355080858833603,0.292419530804144,1.18712461096524,1.1623928482368,1.54220546979884,1.45481237904094,16.1300845804104,0
14,11,7,9.7716633589007,8.644163740566,90.8392193151708,89.5537586644844,100.610882674072,98.1979224050504,16.1300845804104,0
14,12,0,7.69139955790726,6.40949963158939,93.8533008774137,91.4260603374806,101.544700435321,97.83555996907,16.1274770148253,0
14,12,1,0,0,0,0,0,0,16.1274770148253,0
14,12,2,0.247035211128241,0.172924647789769,15.7389734868948,15.2760625019861,15.986008698023,15.4489871497759,16.1274770148253,0
14,12,3,0,0,0,0,0,0,16.1274770148253,0
14,12,4,1.84272808333862,1.57948121429024,20.140047608724,19.7145536451594,21.9827756920626,21.2940348594496,16.1274770148253,0
14,12,5,0.0110054944922343,0.00950474524329328,10.5907749682468,10.4365403813306,10.601780462739,10.4460451265739,16.1274770148253,0
14,12,6,0.361623545813018,0.304525091210962,1.17377413058444,1.14897608557209,1.53539767639745,1.45350117678305,16.1274770148253,0
14,12,7,11.0839602036546,9.93734363086276,89.5204101043127,88.2354281410929,100.604370307967,98.1727717719557,16.1274770148253,0
14,13,0,8.69468100266347,7.32183663382187,92.7077359806792,90.2892733029223,101.402416983343,97.6111099367442,16.1171536208679,0
14,13,1,0,0,0,0,0,0,16.1171536208679,0
14,13,2,0.247035211128241,0.172924647789769,15.7389734868948,15.2760625019861,15.986008698023,15.4489871497759,16.1171536208679,0
14,13,3,0,0,0,0,0,0,16.1171536208679,0
14,13,4,2.2511033303327,1.95748115681105,19.6898346639371,19.2679096354242,21.9409379942698,21.2253907922352,16.1171536208679,0
14,13,5,0.136252694154302,0.12053122944419,10.167184801056,10.0161870069809,10.3034374952103,10.1367182364251,16.1171536208679,0
14,13,6,0.361623545813018,0.304525091210962,1.17377413058444,1.14897608557209,1.53539767639745,1.45350117678305,16.1171536208679,0
14,13,7,11.917568994686,10.7258120952174,88.6667757135718,87.3879279869337,100.584344708258,98.1137400821511,16.1171536208679,0
14,14,0,9.47150576028452,8.1184335088153,92.0775317858366,89.6329955437347,101.549037546121,97.75142905255,16.1237935017,0
14,14,1,0,0,0,0,0,0,16.1237935017,0
14,14,2,0.323111403745398,0.234990111814835,15.6470208085549,15.1822578142414,15.9701322123003,15.4172479260562,16.1237935017,0
14,14,3,0,0,0,0,0,0,16.1237935017,0
14,14,4,2.27569173207545,1.99123026556602,19.6846060878363,19.2597584744297,21.9602978199117,21.2509887399958,16.1237935017,0
14,14,5,0.136252694154302,0.12053122944419,10.167184801056,10.0161870069809,10.3034374952103,10.1367182364251,16.1237935017,0
14,14,6,0.361623545813018,0.304525091210962,1.17377413058444,1.14897608557209,1.53539767639745,1.45350117678305,16.1237935017,0
14,14,7,14.2563123251585,12.9984024141151,86.3148639156145,85.0455276815614,100.571176240773,98.0439300956765,16.1237935017,0
14,15,0,10.2855330639603,8.8829603734203,91.196392207974,88.7536317024033,101.481925271934,97.6365920758236,16.1244013394315,0
14,15,1,0,0,0,0,0,0,16.1244013394315,0
14,15,2,0.282973950826999,0.21223046312025,15.8373205323717,15.3622009164005,16.1202944831987,15.5744313795208,16.1244013394315,0
14,15,3,0,0,0,0,0,0,16.1244013394315,0
14,15,4,2.27569173207545,1.99123026556602,19.6846060878363,19.2597584744297,21.9602978199117,21.2509887399958,16.1244013394315,0
14,15,5,0.227613111510956,0.203225992420496,9.97981973219437,9.83012243621146,10.2074328437053,10.033348428632,16.1244013394315,0
14,15,6,0.368657312400284,0.315991982057386,1.16100108490969,1.13612249023305,1.52965839730997,1.45211447229044,16.1244013394315,0
14,15,7,14.9666086960028,13.7193913046692,85.6054960196794,84.3341272669119,100.572104715682,98.0535185715811,16.1244013394315,0
14,16,0,11.5823019215048,10.071566888265,89.7038938877097,87.279464323177,101.286195809214,97.351031211442,16.1163044164781,0
14,16,1,0,0,0,0,0,0,16.1163044164781,0
14,16,2,0.526641248780204,0.405108652907849,15.3812266876958,14.9151289092808,15.907867936476,15.3202375621886,16.1163044164781,0
14,16,3,0,0,0,0,0,0,16.1163044164781,0
14,16,4,2.27569173207545,1.99123026556602,19.6846060878363,19.2597584744297,21.9602978199117,21.2509887399958,16.1163044164781,0
14,16,5,0.244044959487413,0.219640463538672,9.99898222235127,9.84748249170958,10.2430271818387,10.0671229552483,16.1163044164781,0
14,16,6,0.332217608196226,0.286915207078559,1.18387790896014,1.15832658718402,1.51609551715636,1.44524179426258,16.1163044164781,0
14,16,7,15.6002005746551,14.3686057924455,84.9746560917993,83.7000362504223,100.574856666454,98.0686420428678,16.1163044164781,0
