feat,bin,partition,cosNumL,cosDenL,cosNumR,cosDenR,cosNumTotal,cosDenTotal,gain_mlx,picked_by_mlx
18,42,0,26.3215640826883,25.9037614782011,47.5506835667309,47.1577027108075,73.8722476494191,73.0614641890086,12.8319886436318,0
18,42,1,25.3969388106152,24.895683439353,63.4376415122647,62.8197424066257,88.8345803228798,87.7154258459787,12.8319886436318,0
18,43,0,27.0445297244101,26.6263153472285,46.8291843995646,46.4367610666073,73.8737141239747,73.0630764138358,12.8278297101697,0
18,43,1,27.3277284253028,26.7988046493292,61.3849157130384,60.7811296568446,88.7126441383412,87.5799343061738,12.8278297101697,0
18,44,0,28.1802153113216,27.7532423520592,45.7169406702704,45.3295089696749,73.8971559815921,73.0827513217341,12.8275099355483,0
18,44,1,28.839443928382,28.2953034769031,59.8297630166418,59.2334530862434,88.6692069450238,87.5287565631465,12.8275099355483,0
18,45,0,28.9791175565598,28.552954063081,44.9173769858793,44.5301582187597,73.8964945424392,73.0831122818407,12.8280034638738,0
18,45,1,28.8954915143549,28.357066206634,59.7902630708285,59.19036076577,88.6857545851834,87.547426972404,12.8280034638738,0
18,46,0,29.3091500516882,28.8864219259427,44.5780798409921,44.1893175167974,73.8872298926803,73.0757394427401,12.8296740389552,0
18,46,1,28.7706842454997,28.2475808955815,59.9745862728971,59.3646752260541,88.7452705183968,87.6122561216356,12.8296740389552,0
18,47,0,29.544506434547,29.1264237963222,44.3314944563805,43.9403342111771,73.8760008909275,73.0667580074994,12.8261772961865,0
18,47,1,31.0320951399234,30.4812295457235,57.6247681834874,57.0306984083999,88.6568633234108,87.5119279541235,12.8261772961865,0
18,48,0,29.8689732467853,29.4541263961355,44.0006436451055,43.6077807554171,73.8696168918908,73.0619071515526,12.8265530920189,0
18,48,1,31.1514386086912,30.6080995631907,57.5254524690131,56.9262290057942,88.6768910777043,87.534328568985,12.8265530920189,0
18,49,0,29.7623428005021,29.3546394744679,44.0971367867977,43.6998652842139,73.8594795872998,73.0545047586818,12.8276566269655,0
18,49,1,31.3605045748264,30.8289705989819,57.3606779191375,56.752614195613,88.7211824939639,87.581584794595,12.8276566269655,0
18,50,0,30.2133910361227,29.805101968067,43.6467457790437,43.2499571810524,73.8601368151664,73.0550591491194,12.8283654392694,0
18,50,1,32.0759822265616,31.5472572448051,56.6620232749248,56.0505625921019,88.7380055014864,87.597819836907,12.8283654392694,0
18,51,0,30.3661997346521,29.9613170715234,43.4912585613208,43.0922561891986,73.8574582959729,73.053573260722,12.8295418474361,0
18,51,1,32.602922006804,32.0798804772831,56.1690716417481,55.5518290962344,88.7719936485521,87.6317095735175,12.8295418474361,0
18,52,0,32.0071122313211,31.5878050841859,41.8748957664935,41.4859648460617,73.8820079978146,73.0737699302476,12.8282518145034,0
18,52,1,34.0764009703567,33.5383525339826,54.6286132059631,54.0216286147858,88.7050141763198,87.5599811487684,12.8282518145034,0
18,53,0,33.1064224122891,32.6855780595905,40.7816979560671,40.3945299374968,73.8881203683562,73.0801079970874,12.828644528854,0
18,53,1,34.2011061617032,33.6639160125665,54.5080493161373,53.9001528553626,88.7091554778405,87.5640688679291,12.828644528854,0
18,54,0,33.0763513354762,32.6663139222265,40.7867639674062,40.3920533483667,73.8631153028823,73.0583672705932,12.8272519237408,0
18,54,1,34.7201606241261,34.180469008207,53.9804560515059,53.3739340733991,88.7006166756319,87.5544030816061,12.8272519237408,0
18,55,0,32.8119198408132,32.4101412305176,41.0445964335487,40.6435091719831,73.8565162743619,73.0536504025007,12.8253852123924,0
18,55,1,36.5767380390131,36.022545038422,52.080090448504,51.4837535349715,88.6568284875171,87.5062985733935,12.8253852123924,0
18,56,0,32.5347436535711,32.1411782061489,41.3275453682445,40.919707749479,73.8622890218157,73.0608859556279,12.8246868257319,0
18,56,1,38.4251348960621,37.8544645758236,50.2054815569048,49.6216968876384,88.6306164529669,87.476161463462,12.8246868257319,0
18,57,0,33.8102064135382,33.4044839365757,40.0480642124351,39.6502357599936,73.8582706259733,73.0547196965694,12.8246570461024,0
18,57,1,40.421325846836,39.8383259548143,48.2078359879346,47.6339331785545,88.6291618347707,87.4722591333688,12.8246570461024,0
18,58,0,32.58656468289,32.2001627301284,41.2921500240819,40.8778475154791,73.8787147069719,73.0780102456075,12.826410664213,0
18,58,1,42.5765737565114,41.9769037036028,46.0775760154349,45.5179293431827,88.6541497719463,87.4948330467855,12.826410664213,0
18,59,0,33.6549273452874,33.2605336654598,40.206475313911,39.798977253297,73.8614026591984,73.0595109187569,12.8274645187178,0
18,59,1,44.4985502149852,43.8861848450542,44.1977561338504,43.6498500660754,88.6963063488357,87.5360349111297,12.8274645187178,0
18,60,0,34.0160253354731,33.6265288621661,39.8553544199658,39.4430576501041,73.8713797554389,73.0695865122702,12.8271938711132,0
18,60,1,44.5763298779821,43.9684708341915,44.1042920633568,43.5529884125649,88.680621941339,87.5214592467563,12.8271938711132,0
18,61,0,33.9465310208248,33.5607749864972,39.9361744997249,39.5201726820194,73.8827055205496,73.0809476685166,12.829479135069,0
18,61,1,46.5808409864654,45.9625112388575,42.1476231024336,41.6072689600947,88.7284640888991,87.5697801989522,12.829479135069,0
18,62,0,35.8463815148815,35.4495581032777,38.0124433581385,37.6066165607206,73.85882487302,73.0561746639983,12.8289307546053,0
18,62,1,46.9097929896935,46.2898397783759,41.8277450406718,41.2891903834958,88.7375380303653,87.5790301618717,12.8289307546053,0
18,63,0,36.5433725955164,36.1432626765874,37.3133167103387,36.91065501922,73.8566893058551,73.0539176958074,12.8322569860123,0
18,63,1,48.9862383666844,48.3527956291841,39.8395602410014,39.3153555009882,88.8257986076858,87.6681511301723,12.8322569860123,0
18,64,0,36.2859706396805,35.8943954169502,37.581881188854,37.1704007378812,73.8678518285345,73.0647961548313,12.831326872352,0
18,64,1,49.1734030122059,48.5456574418373,39.6187609381066,39.0905107922652,88.7921639503124,87.6361682341024,12.831326872352,0
18,65,0,37.0741066071024,36.681094876285,36.7909570332127,36.3806489622103,73.865063640315,73.0617438384953,12.8317769728206,0
18,65,1,49.9305461859352,49.3011695533394,38.8769735310078,38.351609023832,88.8075197169431,87.6527785771715,12.8317769728206,0
18,66,0,39.2507009586178,38.8432542358639,34.6103807815887,34.2155855635478,73.8610817402065,73.0588397994117,12.8320051976921,0
18,66,1,50.448905374855,49.8182940576694,38.3704767982923,37.8472430237701,88.8193821731473,87.6655370814395,12.8320051976921,0
18,67,0,39.7897474333907,39.3823438760522,34.0714026296542,33.6767531783455,73.8611500630449,73.0590970543977,12.8339237599996,0
18,67,1,51.7577457492696,51.1213800228442,37.1130803051899,36.5976208565067,88.8708260544595,87.7190008793509,12.8339237599996,0
18,68,0,39.7785961453369,39.3767921438688,34.0779290313814,33.6770122192475,73.8565251767183,73.0538043631163,12.8393765344513,0
18,68,1,53.6254493323832,52.9741280854311,35.3914120709567,34.892941478408,89.0168614033399,87.8670695638392,12.8393765344513,0
18,69,0,39.6308198412153,39.2345116428031,34.2292342942861,33.8217434098303,73.8600541355013,73.0562550526334,12.8391573147891,0
18,69,1,54.5185686489798,53.8695380698253,34.4913988988891,33.9939267993859,89.0099675478689,87.8634648692112,12.8391573147891,0
18,70,0,40.9057679774338,40.5020926355512,32.9514638050318,32.5528573880355,73.8572317824656,73.0549500235867,12.8375684013703,0
18,70,1,54.9965451440696,54.3520543806626,33.9793672985811,33.4796707206608,88.9759124426507,87.8317251013233,12.8375684013703,0
18,71,0,41.5863710466124,41.1852163419827,32.2701401815721,31.86843719176,73.8565112281846,73.0536535337427,12.8389395711556,0
18,71,1,55.482832211212,54.8351726912368,33.52946615955,33.0339568074384,89.012298370762,87.8691294986752,12.8389395711556,0
18,72,0,42.4400043535439,42.0383639337943,31.4165077825436,31.0154459810643,73.8565121360875,73.0538099148586,12.8414912395971,0
18,72,1,56.1860129820445,55.5326872496952,32.8933419325129,32.4048269533172,89.0793549145574,87.9375142030123,12.8414912395971,0
18,73,0,42.4519705986679,42.0539833743054,31.4063745998631,31.0002576869339,73.858345198531,73.0542410612392,12.8407954964059,0
18,73,1,56.9947195558635,56.3445896749982,32.0669593821353,31.5786300514429,89.0616789379988,87.923219726441,12.8407954964059,0
18,74,0,43.9340337986478,43.5259777571743,29.9295840728062,29.5374934517651,73.863617871454,73.0634712089394,12.8400326374074,0
18,74,1,57.8005513166626,57.1535302198343,31.2436506964162,30.7554686542847,89.0442020130788,87.908998874119,12.8400326374074,0
18,75,0,44.0846613487456,43.681447982751,29.7723955884586,29.3736581475418,73.8570569372042,73.0551061302927,12.8380651018401,0
18,75,1,58.0141865125139,57.3719630455857,30.9853747705375,30.4935434249734,88.9995612830514,87.8655064705591,12.8380651018401,0
18,76,0,44.3589404609098,43.9556773658107,29.4981560173158,29.099532287352,73.8570964782256,73.0552096531627,12.8318014194753,0
18,76,1,57.670466794947,57.0458769018609,31.1668071920142,30.6558759265713,88.8372739869611,87.7017528284322,12.8318014194753,0
18,77,0,45.3243228434531,44.9184333851535,28.5357353323751,28.1412320789322,73.8600581758283,73.0596654640857,12.8299773778964,0
18,77,1,57.6892915862897,57.0711920335795,31.0988224511348,30.5805087436159,88.7881140374246,87.6517007771954,12.8299773778964,0
18,78,0,45.7705647335899,45.3631116350713,28.0924833228952,27.700495183506,73.8630480564852,73.0636068185773,12.8301925993711,0
18,78,1,58.8983061705957,58.2804917702048,29.8965339990465,29.3810765163043,88.7948401696421,87.6615682865091,12.8301925993711,0
18,79,0,46.1584494788656,45.7535507992264,27.7003356745159,27.3046165934514,73.8587851533815,73.0581673926778,12.8286615739851,0
18,79,1,59.004830992514,58.3923240963979,29.7525380230264,29.2305636717452,88.7573690155403,87.6228877681431,12.8286615739851,0
18,80,0,46.3712880334091,45.9703835259157,27.4852612354091,27.0830379002568,73.8565492688182,73.0534214261725,12.8288508874311,0
18,80,1,59.4566829254302,58.8437274313536,29.3065316545055,28.7862973647806,88.7632145799357,87.6300247961341,12.8288508874311,0
18,81,0,47.077171607471,46.674802619373,26.7795155703589,26.3798213081147,73.8566871778299,73.0546239274877,12.8324668284505,0
18,81,1,61.3305342653324,60.7068339168714,27.5354952840307,27.0348499152302,88.8660295493632,87.7416838321016,12.8324668284505,0
18,82,0,47.1923395899344,46.7946513349631,26.667040580309,26.2588715918348,73.8593801702434,73.0535229267979,12.8360462650784,0
18,82,1,62.7028381444347,62.0716015188195,26.25556641114,25.7693522183411,88.9584045555747,87.8409537371607,12.8360462650784,0
18,83,0,49.1652584760334,48.7566829208309,24.702321969385,24.3143273834784,73.8675804454184,73.0710103043093,12.8336128252061,0
18,83,1,62.7204337920189,62.0953131894406,26.1752281642417,25.6813559347277,88.8956619562606,87.7766691241684,12.8336128252061,0
18,84,0,50.5688184532719,50.1543199413598,23.325784627341,22.9495622946419,73.8946030806129,73.1038822360017,12.8351842391095,0
18,84,1,63.2838765624726,62.6573035272006,25.6337600283007,25.1439429576963,88.9176365907734,87.8012464848969,12.8351842391095,0
18,85,0,50.7874473091726,50.3745412334883,23.0992483444603,22.7205721420921,73.886695653633,73.0951133755804,12.8370214622486,0
18,85,1,64.7071843915203,64.076919608486,24.2718939297453,23.7928433916582,88.9790783212656,87.8697630001442,12.8370214622486,0
18,86,0,50.9336988908534,50.5229432546369,22.9433164967486,22.5609278884695,73.877015387602,73.0838711431063,12.8375914280917,0
18,86,1,65.8356675686666,65.2046547804685,23.1716679941727,22.6987768106181,89.0073355628392,87.9034315910866,12.8375914280917,0
18,87,0,51.5606474634825,51.1525156893652,22.307163567183,21.9203341411625,73.8678110306655,73.0728498305277,12.8366241225215,0
18,87,1,65.883644807343,65.2541832327506,23.1058531196212,22.6310753157933,88.9894979269642,87.8852585485439,12.8366241225215,0
18,88,0,51.9944345022991,51.5850295062179,21.8782931934901,21.4944634883411,73.8727276957891,73.079492994559,12.8365768069674,0
18,88,1,66.7894191251583,66.1613054656741,22.1995991766259,21.7272672792509,88.9890183017842,87.8885727449249,12.8365768069674,0
18,89,0,52.9792164527073,52.567460884422,20.9055353459764,20.5277244662299,73.8847517986837,73.0951853506518,12.8346797035666,0
18,89,1,66.8723954549117,66.2493607146485,22.0574965813895,21.5779857861419,88.9298920363012,87.8273465007905,12.8346797035666,0
18,90,0,52.8636796522419,52.4538836859454,21.0116016492939,20.6295725283976,73.8752813015358,73.0834562143431,12.8452520913267,0
18,90,1,70.1854515019521,69.5454625824814,19.0500512161526,18.6137905012789,89.2355027181047,88.1592530837603,12.8452520913267,0
18,91,0,52.5272958230007,52.1222009966022,21.3329382638964,20.9403074983032,73.860234086897,73.0625084949054,12.8356427625586,0
18,91,1,69.6540601898596,69.0302924866669,19.3318864338297,18.8679211594178,88.9859466236893,87.8982136460846,12.8356427625586,0
18,92,0,52.8452295595521,52.4448869113737,21.0115951932623,20.6075260549304,73.8568247528145,73.0524129663041,12.8352690028054,0
18,92,1,69.7355829605478,69.1129438269715,19.2370067659491,18.7715953119342,88.9725897264968,87.8845391389056,12.8352690028054,0
18,93,0,53.2513215655281,52.8519366537866,20.6064016003358,20.1996963055923,73.8577231658638,73.0516329593789,12.838003384599,0
18,93,1,70.99400741246,70.3675896999971,18.056635341056,17.6052194575296,89.0506427535159,87.9728091575267,12.838003384599,0
18,94,0,53.7333216754013,53.3382237219057,20.1361544189729,19.716651201911,73.8694760943742,73.0548749238167,12.8388003313246,0
18,94,1,70.99400741246,70.3675896999971,18.056635341056,17.6052194575296,89.0506427535159,87.9728091575267,12.8388003313246,0
18,95,0,54.1446674877362,53.7504102002041,19.7291642089866,19.3063964045083,73.8738316967228,73.0568066047124,12.847263718671,0
18,95,1,73.0611281170683,72.4239671160474,16.2217433314478,15.802215486669,89.2828714485161,88.2261826027164,12.847263718671,0
18,96,0,54.4557210856365,54.0630115585766,19.4275098064545,18.998961796018,73.8832308920909,73.0619733545946,12.8462873829466,0
18,96,1,73.3758458940135,72.7414725865725,15.8692374717144,15.4479302821999,89.245083365728,88.1894028687724,12.8462873829466,0
18,97,0,55.2539634229814,54.8620913419673,18.6370267416463,18.2036075150964,73.8909901646277,73.0656988570637,12.8457260273411,0
18,97,1,73.4005480019868,72.7677846571421,15.8174405473184,15.3937591040866,89.2179885493052,88.1615437612287,12.8457260273411,0
18,98,0,55.1120026690785,54.7257035849495,18.8363663893542,18.3806478476763,73.9483690584327,73.1063514326258,12.8513751646315,0
18,98,1,74.3414620751611,73.7060649634075,14.956825971903,14.5451702112084,89.298288047064,88.2512351746159,12.8513751646315,0
18,99,0,56.1458441379505,55.7568429083573,17.7757090969058,17.3275819768158,73.9215532348563,73.084424885173,12.847424139226,0
18,99,1,74.4807225966795,73.8495300323008,14.7463124129595,14.3289639484418,89.227035009639,88.1784939807426,12.847424139226,0
18,100,0,56.0595271767861,55.6729097479807,17.8917620518587,17.4329989223239,73.9512892286448,73.1059086703046,12.8520374891767,0
18,100,1,75.8120924358912,75.1785652010509,13.5094051830272,13.1081357221452,89.3214976189185,88.2867009231962,12.8520374891767,0
18,101,0,57.0693769056121,56.6793811636603,16.8458052618796,16.3985714938651,73.9151821674917,73.0779526575254,12.8369469305906,0
18,101,1,74.3396723226185,73.7252948654068,14.606490446424,14.154743319215,88.9461627690425,87.8800381846218,12.8369469305906,0
18,102,0,57.2159157874633,56.8301905124916,16.7599376449885,16.2900328512038,73.9758534324518,73.1202233636954,12.8407429456286,0
18,102,1,74.8486379812644,74.2334436964869,14.1206337170456,13.6747189680863,88.96927169831,87.9081626645732,12.8407429456286,0
18,103,0,58.7419616367656,58.3494763697049,15.1546391716649,14.7132419142377,73.8966008084305,73.0627182839426,12.8330177811251,0
18,103,1,74.7599021401509,74.1520980577106,14.1006995265981,13.6358413004465,88.860601666749,87.7879393581571,12.8330177811251,0
18,104,0,60.2106146133866,59.8127471159413,13.65252274059,13.2345883709801,73.8631373539766,73.0473354869214,12.8322528510079,0
18,104,1,75.425397873831,74.8154889961451,13.4762441183688,13.0219886986485,88.9016419921998,87.8374776947935,12.8322528510079,0
18,105,0,60.284322657002,59.8877152711007,13.5847301200267,13.1602073037758,73.8690527770287,73.0479225748765,12.829912328095,0
18,105,1,75.8627224210112,75.25904027973,12.9593614786863,12.4909508228302,88.8220838996976,87.7499911025602,12.829912328095,0
18,106,0,62.6295407790639,62.2228554493297,11.2433262721869,10.8685487297806,73.8728670512508,73.0914041791104,12.8308995254586,0
18,106,1,76.8191915390359,76.2111240598351,12.0819457333442,11.6344662617388,88.9011372723801,87.845590321574,12.8308995254586,0
18,107,0,62.4942965860615,62.0919727882972,11.3627451266987,10.9663702966976,73.8570417127602,73.0583430849948,12.829845224221,0
18,107,1,77.3037643878509,76.6982518730636,11.567829162573,11.1171345198754,88.8715935504239,87.8153863929389,12.829845224221,0
18,108,0,62.1333891686952,61.7384735595721,11.7517241527378,11.3110344970101,73.885113321433,73.0495080565822,12.8310018181697,0
18,108,1,77.329795383616,76.727225549458,11.4991535843316,11.0391874409583,88.8289489679476,87.7664129904163,12.8310018181697,0
18,109,0,62.7894159109584,62.3920145444334,11.0782471856176,10.6521607554015,73.867663096576,73.0441752998349,12.8318670532486,0
18,109,1,78.9087803298494,78.3033421176,9.99528356161365,9.56070601545654,88.9040638914631,87.8640481330565,12.8318670532486,0
18,110,0,63.2629420284769,62.8667231848747,10.6138298440628,10.1776450559506,73.8767718725397,73.0443682408253,12.8379725730801,0
18,110,1,80.398555740795,79.7863839965758,8.67818229798071,8.28371946625431,89.0767380387757,88.0701034628301,12.8379725730801,0
18,111,0,63.2830908955307,62.8892127364299,10.6184080534441,10.1633334225822,73.9014989489747,73.052546159012,12.8303556458162,0
18,111,1,79.457417988268,78.8599937928675,9.33124101186385,8.8723275194771,88.7886590001318,87.7323213123446,12.8303556458162,0
18,112,0,64.1452221339516,63.7500770284036,9.74506971153381,9.29529726330918,73.8902918454854,73.0453742917128,12.8302232175107,0
18,112,1,79.9650103667788,79.36676839396,8.84418095304722,8.39447683679058,88.809191319826,87.7612452307506,12.8302232175107,0
18,113,0,65.2214448874012,64.8229431874782,8.64279683523708,8.21774125317624,73.8642417226383,73.0406844406544,12.8315932489256,0
18,113,1,81.4147832298812,80.8117107615117,7.51335785826906,7.10353833872711,88.9281410881503,87.9152491002389,12.8315932489256,0
18,114,0,65.6955783793496,65.2974233588687,8.17140774948833,7.74133365741,73.8669861288379,73.0387570162787,12.8319063584596,0
18,114,1,82.1341486271917,81.5316976592661,6.80489231693654,6.40460453358733,88.9390409441283,87.9363021928534,12.8319063584596,0
18,115,0,66.4568391064101,66.0572989915419,7.4033835558531,6.98432410929538,73.8602226622632,73.0416231008372,12.8314234414872,0
18,115,1,82.8729813744209,82.2709984588682,6.0830399478623,5.69476080225407,88.9560213222832,87.9657592611223,12.8314234414872,0
18,116,0,66.2599790388734,65.8632126973232,7.62077296790028,7.17249220508261,73.8807520067737,73.0357049024059,12.830302336474,0
18,116,1,83.2212278521575,82.6239463125487,5.64776513673031,5.24435334124957,88.8689929888878,87.8682996537983,12.830302336474,0
18,117,0,67.0507345393494,66.6547656345895,6.84498167073021,6.3782783749986,73.8957162100796,73.0330440095881,12.8314190469577,0
18,117,1,83.3693188741861,82.7724025099318,5.49693324067949,5.0947186133127,88.8662521148656,87.8671211232445,12.8314190469577,0
18,118,0,67.3453558743047,66.9499819650622,6.56330211221948,6.0830604942522,73.9086579865242,73.0330424593144,12.8304704622137,0
18,118,1,83.8566596656252,83.2633342434628,4.95203151201076,4.5393622193432,88.808691177636,87.802696462806,12.8304704622137,0
18,119,0,67.4255959337953,67.0335866551104,6.57729784908247,6.02918969499226,74.0028937828777,73.0627763501027,12.8372548517698,0
18,119,1,84.5462043524853,83.9522029167535,4.29813185287378,3.90739259352162,88.8443362053591,87.8595955102752,12.8372548517698,0
18,120,0,69.1108955291606,68.712944115365,4.76853077846118,4.30706005796493,73.8794263076218,73.02000417333,12.8270382502745,0
18,120,1,84.3574583955925,83.7675460991199,4.39910170862699,3.97338218843728,88.7565601042195,87.7409282875572,12.8270382502745,0
18,121,0,68.9128326819784,68.5190450666528,5.07383725583676,4.51007756074379,73.9866699378152,73.0291226273966,12.8338146513339,0
18,121,1,84.2125231270914,83.6290645372963,4.44673179962828,3.95265048855847,88.6592549267197,87.5817150258548,12.8338146513339,0
18,122,0,68.9030308442361,68.5107934770013,5.15836931856407,4.53936500033638,74.0614001628002,73.0501584773377,12.8391865262038,0
18,122,1,84.9455202329731,84.3650269284197,3.6908313732129,3.1635697484682,88.636351606186,87.5285966768879,12.8391865262038,0
18,123,0,70.2233642584161,69.8281108010517,3.75529437092471,3.16235315446291,73.9786586293408,72.9904639555146,12.8371214423019,0
18,123,1,84.8905416939185,84.3130550157286,3.7376792082367,3.14751933325196,88.6282209021552,87.4605743489805,12.8371214423019,0
18,124,0,70.6089934512153,70.2137938610032,3.39597474648059,2.75922948151548,74.0049681976959,72.9730233425187,12.8356578233245,0
18,124,1,86.9593993122841,86.3744706173584,1.76901211217047,1.38993808813394,88.7284114244545,87.7644087054924,12.8356578233245,0
18,125,0,72.3589702897931,71.9591969732749,1.51572677886303,1.01048451924202,73.8746970686561,72.9696814925169,12.8257028813001,0
18,125,1,87.3554341539962,86.7691560724258,1.42725357415518,1.09788736473476,88.7826877281514,87.8670434371606,12.8257028813001,0
18,126,0,73.49683695903,73.0930081845299,0.4213025069746,0.2106512534873,73.9181394660046,73.3036594380171,12.8227155124599,0
18,126,1,88.9538360971064,88.3634345300902,0.243486072982257,0.152178795613911,89.1973221700887,88.5156133257041,12.8227155124599,0
19,0,0,0.125737392382386,0.0628686961911929,74.0270891106131,73.6203468627526,74.1528265029955,73.6832155589438,12.8203539631423,0
19,0,1,1.1955643372078,0.683179621261601,87.4369219844759,86.8578695210025,88.6324863216837,87.5410491422641,12.8203539631423,0
19,1,0,0.790006204024674,0.60769708001898,73.2558828970773,72.8481507102661,74.045889101102,73.4558477902851,12.8209724436294,0
19,1,1,1.36341860287939,0.85213662679962,87.2699361432167,86.690710903328,88.633354746096,87.5428475301277,12.8209724436294,0
19,2,0,1.97014123688945,1.62246925390896,71.8976394017553,71.4944750686614,73.8677806386448,73.1169443225703,12.8239172983297,0
19,2,1,2.41854106776494,1.8139058008237,86.2104935939507,85.6331911814912,88.6290346617156,87.4470969823149,12.8239172983297,0
19,3,0,1.78727425787259,1.54355504088997,72.2186660268085,71.8098811247699,74.0059402846811,73.3534361656599,12.8208977003365,0
19,3,1,2.20380403102996,1.76304322482397,86.4720002123165,85.8890429075144,88.6758042433465,87.6520861323384,12.8208977003365,0
19,4,0,3.23917607777752,2.85047494844422,70.6182166729458,70.2162154395135,73.8573927507233,73.0666903879577,12.8224486534312,0
19,4,1,2.26250186214518,1.90526472601699,86.5399070124901,85.951200162065,88.8024088746353,87.856464888082,12.8224486534312,0
19,5,0,4.96889932121849,4.43651725108793,68.9783828724762,68.5834684667178,73.9472821936947,73.0199857178057,12.8346943987811,0
19,5,1,2.68310019165316,2.34771266769652,86.2216503928445,85.6283821561965,88.9047505844977,87.976094823893,12.8346943987811,0
19,6,0,5.86291866887812,5.32992606261648,68.1025473149552,67.7088909720941,73.9654659838333,73.0388170347106,12.8473672869451,0
19,6,1,2.21778845353293,1.9713675142515,87.0756854850984,86.4723897427074,89.2934739386313,88.4437572569589,12.8473672869451,0
19,7,0,6.82740474143066,6.25845434631143,67.2162139291786,66.8254219877299,74.0436186706092,73.0838763340413,12.8551658109401,0
19,7,1,2.73311600659508,2.47688638097679,86.634756696337,86.0275037288393,89.3678727029321,88.5043901098161,12.8551658109401,0
19,8,0,7.05495987532254,6.51227065414389,66.9502843777063,66.5587622468425,74.0052442530288,73.0710329009864,12.8379378195223,0
19,8,1,4.69997823303048,4.30831338027794,84.1631178726131,83.5676241140805,88.8630961056436,87.8759374943584,12.8379378195223,0
19,9,0,8.76874729502015,8.17087816126877,65.3986202383008,65.0124079140589,74.1673675333209,73.1832860753276,12.8428502410294,0
19,9,1,6.20740595574562,5.72991318991904,82.4885334803191,81.9007292037372,88.6959394360647,87.6306423936563,12.8428502410294,0
19,10,0,8.83387313806452,8.29302376226465,65.2086331489131,64.8197148597546,74.0425062869776,73.1127386220192,12.8367788736188,0
19,10,1,6.38183790073353,5.92599233639542,82.3575530015133,81.7664700852345,88.7393909022468,87.6924624216299,12.8367788736188,0
19,11,0,10.5803619162352,9.99256403199991,63.629722096004,63.2464105171124,74.2100840122392,73.2389745491123,12.8480549970738,0
19,11,1,6.2049963183701,5.79132989714543,82.6507923347006,82.0533167274618,88.8557886530707,87.8446466246072,12.8480549970738,0
19,12,0,11.5693717006953,10.9604574006587,62.7435666932419,62.3633026526768,74.3129383939372,73.3237600533355,12.8533201362999,0
19,12,1,7.01047145896126,6.58984317142358,81.8506786666629,81.2517712617849,88.8611501256241,87.8416144332084,12.8533201362999,0
19,13,0,12.6516840030905,12.019099802936,61.7922187905983,61.4154369687044,74.4439027936888,73.4345367716404,12.8611481918727,0
19,13,1,7.57767183405178,7.16434427946714,81.3369468522316,80.7344509496224,88.9146186862833,87.8987952290896,12.8611481918727,0
19,14,0,12.6432023703524,12.0770888313814,61.5723367117389,61.1914768970271,74.2155390820912,73.2685657284084,12.8489465485817,0
19,14,1,7.89625455651964,7.47324091956323,80.9881301793912,80.3867331731086,88.8843847359108,87.8599740926718,12.8489465485817,0
19,15,0,13.6331964004271,13.0317318533495,60.7444591465876,60.3679439039434,74.3776555470147,73.3996757572929,12.8558264178621,0
19,15,1,9.29310433797553,8.85057555997669,79.5544829420013,78.9533155646059,88.8475872799769,87.8038911245825,12.8558264178621,0
19,16,0,13.7758965923794,13.2019009010302,60.5054519196351,60.1272928451374,74.2813485120145,73.3291937461676,12.8482388555546,0
19,16,1,10.5834456164192,10.102379906582,78.1585566628125,77.5634407491363,88.7420022792317,87.6658206557182,12.8482388555546,0
19,17,0,15.0399130587221,14.4462322800883,59.3675872262517,58.9934217605401,74.4075002849738,73.4396540406284,12.8541334170787,0
19,17,1,11.2267126862259,10.7455678568162,77.5232437642817,76.926911119941,88.7499564505076,87.6724789767572,12.8541334170787,0
19,18,0,16.0794848650953,15.4839483886102,58.3809739683167,58.0091206309389,74.460458833412,73.4930690195492,12.8561229047129,0
19,18,1,11.8173496724323,11.3317051653461,76.9266613958366,76.3303306873418,88.7440110682689,87.6620358526878,12.8561229047129,0
19,19,0,18.3600706002393,17.7196030211612,56.4404640159147,56.0771133892028,74.800534616154,73.796716410364,12.8702333255892,0
19,19,1,12.6064634763078,12.1088399180325,76.112618844733,75.5179890100085,88.7190823210408,87.626828928041,12.8702333255892,0
19,20,0,20.040848646895,19.3728203586652,55.0262056182731,54.6688925947779,75.0670542651682,74.041712953443,12.8836488280787,0
19,20,1,12.4591016158302,11.9859711747228,76.3354625802443,75.7343959457542,88.7945641960746,87.720367120477,12.8836488280787,0
19,21,0,21.371922610951,20.6825057525332,53.9278185510752,53.5753491487806,75.2997411620262,74.2578549013138,12.8917597699936,0
19,21,1,13.898227752677,13.4018624757956,74.8359898807942,74.2388942168516,88.7342176334711,87.6407566926473,12.8917597699936,0
19,22,0,21.4841670491757,20.8127868288889,53.709901514937,53.3565468997071,75.1940685641126,74.1693337285961,12.8865343641769,0
19,22,1,15.0428462443962,14.535784011439,73.6703605760727,73.074643374649,88.713206820469,87.610427386088,12.8865343641769,0
19,23,0,21.0516354442012,20.4263393418982,53.8231486454735,53.4651232664571,74.8747840896747,73.8914626083552,12.8740569278964,0
19,23,1,15.0457349959381,14.5551132025923,73.719259852341,73.1182876252839,88.7649948482791,87.6734008278762,12.8740569278964,0
19,24,0,23.6947814542449,23.0241744319549,51.6640705114044,51.3165543420451,75.3588519656492,74.3407287740001,12.8966775399192,0
